Namespace(T=100, batchSize=128, dataset='cifar10', epoch=300, lr=0.1, method='momsgd', modelIn=None, modelOut='./resnext/dd_teacher_100.pth', net='resnext', ngpu=1, role='teacher', root='/home/luinx/data/cifar10-py')
[Epoch=72] Time:10290.81, Train: 0.88674, Test: 0.84150, Best: 0.84540
[Epoch=73] Time:10434.14, Train: 0.89008, Test: 0.77060, Best: 0.84540
[Epoch=74] Time:10577.41, Train: 0.88690, Test: 0.82800, Best: 0.84540
[Epoch=75] Time:10720.73, Train: 0.88746, Test: 0.74450, Best: 0.84540
[Epoch=76] Time:10863.70, Train: 0.88862, Test: 0.85360, Best: 0.85360
[Epoch=77] Time:11007.23, Train: 0.88890, Test: 0.80340, Best: 0.85360
[Epoch=78] Time:11150.30, Train: 0.89068, Test: 0.83680, Best: 0.85360
[Epoch=79] Time:11293.67, Train: 0.88798, Test: 0.80130, Best: 0.85360
[Epoch=80] Time:11436.64, Train: 0.88942, Test: 0.75100, Best: 0.85360
[Epoch=81] Time:11580.02, Train: 0.94072, Test: 0.93570, Best: 0.93570
[Epoch=82] Time:11723.51, Train: 0.95432, Test: 0.93900, Best: 0.93900
[Epoch=83] Time:11866.84, Train: 0.96048, Test: 0.94030, Best: 0.94030
[Epoch=84] Time:12010.30, Train: 0.96466, Test: 0.93870, Best: 0.94030
[Epoch=85] Time:12153.76, Train: 0.96772, Test: 0.93940, Best: 0.94030
[Epoch=86] Time:12297.00, Train: 0.97016, Test: 0.93860, Best: 0.94030
[Epoch=87] Time:12440.58, Train: 0.97254, Test: 0.94140, Best: 0.94140
[Epoch=88] Time:12584.27, Train: 0.97544, Test: 0.94200, Best: 0.94200
[Epoch=89] Time:12727.92, Train: 0.97722, Test: 0.94340, Best: 0.94340
[Epoch=90] Time:12870.89, Train: 0.97898, Test: 0.93560, Best: 0.94340
[Epoch=91] Time:13014.07, Train: 0.97946, Test: 0.93970, Best: 0.94340
[Epoch=92] Time:13157.55, Train: 0.98236, Test: 0.94050, Best: 0.94340
[Epoch=93] Time:13300.47, Train: 0.98344, Test: 0.93760, Best: 0.94340
[Epoch=94] Time:13443.45, Train: 0.98410, Test: 0.94030, Best: 0.94340
[Epoch=95] Time:13586.46, Train: 0.98486, Test: 0.93800, Best: 0.94340
[Epoch=96] Time:13729.53, Train: 0.98500, Test: 0.94060, Best: 0.94340
[Epoch=97] Time:13872.66, Train: 0.98716, Test: 0.94010, Best: 0.94340
[Epoch=98] Time:14016.01, Train: 0.98604, Test: 0.93030, Best: 0.94340
[Epoch=99] Time:14159.04, Train: 0.98690, Test: 0.93710, Best: 0.94340
[Epoch=100] Time:14302.32, Train: 0.98758, Test: 0.94180, Best: 0.94340
[Epoch=101] Time:14445.97, Train: 0.98934, Test: 0.93480, Best: 0.94340
[Epoch=102] Time:14589.16, Train: 0.98964, Test: 0.93750, Best: 0.94340
[Epoch=103] Time:14732.47, Train: 0.99010, Test: 0.93640, Best: 0.94340
[Epoch=104] Time:14875.87, Train: 0.98966, Test: 0.93490, Best: 0.94340
[Epoch=105] Time:15019.45, Train: 0.98998, Test: 0.92860, Best: 0.94340
[Epoch=106] Time:15162.76, Train: 0.99074, Test: 0.92660, Best: 0.94340
[Epoch=107] Time:15306.33, Train: 0.98962, Test: 0.93770, Best: 0.94340
[Epoch=108] Time:15449.75, Train: 0.98998, Test: 0.92230, Best: 0.94340
[Epoch=109] Time:15593.13, Train: 0.99002, Test: 0.93010, Best: 0.94340
[Epoch=110] Time:15736.45, Train: 0.98950, Test: 0.92160, Best: 0.94340
[Epoch=111] Time:15879.80, Train: 0.98976, Test: 0.93620, Best: 0.94340
[Epoch=112] Time:16023.12, Train: 0.99016, Test: 0.93110, Best: 0.94340
[Epoch=113] Time:16166.42, Train: 0.98916, Test: 0.93200, Best: 0.94340
[Epoch=114] Time:16310.17, Train: 0.98980, Test: 0.93090, Best: 0.94340
[Epoch=115] Time:16453.58, Train: 0.98948, Test: 0.93510, Best: 0.94340
[Epoch=116] Time:16596.63, Train: 0.98786, Test: 0.91850, Best: 0.94340
[Epoch=117] Time:16740.00, Train: 0.98812, Test: 0.92220, Best: 0.94340
[Epoch=118] Time:16883.42, Train: 0.98988, Test: 0.92450, Best: 0.94340
[Epoch=119] Time:17022.32, Train: 0.98888, Test: 0.91520, Best: 0.94340
[Epoch=120] Time:17160.43, Train: 0.98912, Test: 0.92640, Best: 0.94340
[Epoch=121] Time:17298.43, Train: 0.98958, Test: 0.93530, Best: 0.94340
[Epoch=122] Time:17436.29, Train: 0.98838, Test: 0.91840, Best: 0.94340
[Epoch=123] Time:17574.12, Train: 0.98960, Test: 0.93070, Best: 0.94340
[Epoch=124] Time:17711.74, Train: 0.98874, Test: 0.92840, Best: 0.94340
[Epoch=125] Time:17849.42, Train: 0.98956, Test: 0.92500, Best: 0.94340
[Epoch=126] Time:17986.95, Train: 0.98690, Test: 0.92950, Best: 0.94340
[Epoch=127] Time:18124.53, Train: 0.98918, Test: 0.92720, Best: 0.94340
