Namespace(batchSize=128, dataset='cifar10', lr=0.1, method='momsgd', modelOut='./resnext/brelu_0.05.pth', net='resnext', ngpu=1, noiseInit=0.05, root='/home/luinx/data/cifar10-py')
[Epoch=73] Time:8731.02, Train: 0.84894, Test: 0.76220, Best: 0.80400
[Epoch=74] Time:8805.87, Train: 0.84584, Test: 0.73530, Best: 0.80400
[Epoch=75] Time:8880.67, Train: 0.84830, Test: 0.73830, Best: 0.80400
[Epoch=76] Time:8955.52, Train: 0.84666, Test: 0.81650, Best: 0.81650
[Epoch=77] Time:9030.32, Train: 0.84894, Test: 0.79440, Best: 0.81650
[Epoch=78] Time:9105.12, Train: 0.85248, Test: 0.73670, Best: 0.81650
[Epoch=79] Time:9179.93, Train: 0.84782, Test: 0.78090, Best: 0.81650
[Epoch=80] Time:9254.73, Train: 0.85102, Test: 0.78640, Best: 0.81650
[Epoch=81] Time:9329.54, Train: 0.91048, Test: 0.89790, Best: 0.89790
[Epoch=82] Time:9404.31, Train: 0.92754, Test: 0.90170, Best: 0.90170
[Epoch=83] Time:9479.04, Train: 0.93390, Test: 0.90720, Best: 0.90720
[Epoch=84] Time:9553.82, Train: 0.93990, Test: 0.90970, Best: 0.90970
[Epoch=85] Time:9628.72, Train: 0.94448, Test: 0.90860, Best: 0.90970
[Epoch=86] Time:9703.54, Train: 0.94598, Test: 0.91430, Best: 0.91430
[Epoch=87] Time:9778.37, Train: 0.95172, Test: 0.90950, Best: 0.91430
[Epoch=88] Time:9853.24, Train: 0.95266, Test: 0.91240, Best: 0.91430
[Epoch=89] Time:9928.08, Train: 0.95456, Test: 0.91250, Best: 0.91430
[Epoch=90] Time:10002.86, Train: 0.95770, Test: 0.90750, Best: 0.91430
[Epoch=91] Time:10077.71, Train: 0.95798, Test: 0.91170, Best: 0.91430
[Epoch=92] Time:10152.50, Train: 0.96122, Test: 0.91180, Best: 0.91430
[Epoch=93] Time:10227.31, Train: 0.96180, Test: 0.91020, Best: 0.91430
[Epoch=94] Time:10302.13, Train: 0.96288, Test: 0.90480, Best: 0.91430
[Epoch=95] Time:10376.96, Train: 0.96462, Test: 0.90390, Best: 0.91430
[Epoch=96] Time:10451.76, Train: 0.96524, Test: 0.90590, Best: 0.91430
[Epoch=97] Time:10526.57, Train: 0.96852, Test: 0.90470, Best: 0.91430
[Epoch=98] Time:10601.37, Train: 0.96836, Test: 0.90130, Best: 0.91430
[Epoch=99] Time:10676.14, Train: 0.96848, Test: 0.90200, Best: 0.91430
[Epoch=100] Time:10751.02, Train: 0.96932, Test: 0.89920, Best: 0.91430
[Epoch=101] Time:10825.90, Train: 0.96802, Test: 0.90690, Best: 0.91430
[Epoch=102] Time:10900.75, Train: 0.97140, Test: 0.90680, Best: 0.91430
[Epoch=103] Time:10975.69, Train: 0.97176, Test: 0.90670, Best: 0.91430
[Epoch=104] Time:11050.55, Train: 0.97058, Test: 0.90100, Best: 0.91430
[Epoch=105] Time:11125.43, Train: 0.97256, Test: 0.89580, Best: 0.91430
[Epoch=106] Time:11200.35, Train: 0.97302, Test: 0.90000, Best: 0.91430
[Epoch=107] Time:11275.23, Train: 0.97106, Test: 0.89830, Best: 0.91430
[Epoch=108] Time:11350.13, Train: 0.97074, Test: 0.90290, Best: 0.91430
[Epoch=109] Time:11425.02, Train: 0.97328, Test: 0.89760, Best: 0.91430
[Epoch=110] Time:11499.88, Train: 0.97376, Test: 0.88770, Best: 0.91430
[Epoch=111] Time:11574.69, Train: 0.97342, Test: 0.90330, Best: 0.91430
[Epoch=112] Time:11649.51, Train: 0.97276, Test: 0.88650, Best: 0.91430
[Epoch=113] Time:11724.34, Train: 0.97258, Test: 0.89740, Best: 0.91430
[Epoch=114] Time:11799.24, Train: 0.97406, Test: 0.90460, Best: 0.91430
[Epoch=115] Time:11874.10, Train: 0.97214, Test: 0.88940, Best: 0.91430
[Epoch=116] Time:11948.92, Train: 0.97214, Test: 0.89890, Best: 0.91430
[Epoch=117] Time:12023.79, Train: 0.97110, Test: 0.89430, Best: 0.91430
[Epoch=118] Time:12098.65, Train: 0.97210, Test: 0.90280, Best: 0.91430
[Epoch=119] Time:12173.52, Train: 0.97410, Test: 0.90750, Best: 0.91430
[Epoch=120] Time:12248.39, Train: 0.97500, Test: 0.89260, Best: 0.91430
[Epoch=121] Time:12323.25, Train: 0.97378, Test: 0.89470, Best: 0.91430
[Epoch=122] Time:12398.09, Train: 0.97458, Test: 0.90000, Best: 0.91430
[Epoch=123] Time:12472.89, Train: 0.97264, Test: 0.89810, Best: 0.91430
[Epoch=124] Time:12547.68, Train: 0.97294, Test: 0.90370, Best: 0.91430
[Epoch=125] Time:12622.42, Train: 0.97480, Test: 0.90100, Best: 0.91430
[Epoch=126] Time:12697.25, Train: 0.97378, Test: 0.89250, Best: 0.91430
[Epoch=127] Time:12772.03, Train: 0.97300, Test: 0.89360, Best: 0.91430
[Epoch=128] Time:12846.91, Train: 0.97562, Test: 0.89410, Best: 0.91430
[Epoch=129] Time:12921.71, Train: 0.97442, Test: 0.89120, Best: 0.91430
[Epoch=130] Time:12996.49, Train: 0.97326, Test: 0.90160, Best: 0.91430
[Epoch=131] Time:13071.25, Train: 0.97678, Test: 0.89620, Best: 0.91430
[Epoch=132] Time:13146.00, Train: 0.97564, Test: 0.89290, Best: 0.91430
[Epoch=133] Time:13220.77, Train: 0.97470, Test: 0.90130, Best: 0.91430
[Epoch=134] Time:13295.58, Train: 0.97538, Test: 0.89520, Best: 0.91430
[Epoch=135] Time:13370.34, Train: 0.97512, Test: 0.88900, Best: 0.91430
[Epoch=136] Time:13445.13, Train: 0.97488, Test: 0.89730, Best: 0.91430
[Epoch=137] Time:13519.90, Train: 0.97672, Test: 0.89020, Best: 0.91430
[Epoch=138] Time:13594.66, Train: 0.97594, Test: 0.87840, Best: 0.91430
[Epoch=139] Time:13669.44, Train: 0.97532, Test: 0.89350, Best: 0.91430
[Epoch=140] Time:13744.27, Train: 0.97442, Test: 0.89140, Best: 0.91430
[Epoch=141] Time:13819.16, Train: 0.95536, Test: 0.91570, Best: 0.91570
[Epoch=142] Time:13893.96, Train: 0.96022, Test: 0.91420, Best: 0.91570
[Epoch=143] Time:13968.80, Train: 0.96036, Test: 0.91480, Best: 0.91570
[Epoch=144] Time:14043.62, Train: 0.95988, Test: 0.91740, Best: 0.91740
[Epoch=145] Time:14118.47, Train: 0.96070, Test: 0.91750, Best: 0.91750
[Epoch=146] Time:14193.30, Train: 0.96126, Test: 0.91660, Best: 0.91750
[Epoch=147] Time:14268.18, Train: 0.96214, Test: 0.91740, Best: 0.91750
[Epoch=148] Time:14343.06, Train: 0.96386, Test: 0.91950, Best: 0.91950
[Epoch=149] Time:14417.88, Train: 0.96522, Test: 0.91850, Best: 0.91950
[Epoch=150] Time:14492.68, Train: 0.96352, Test: 0.91790, Best: 0.91950
[Epoch=151] Time:14567.47, Train: 0.96428, Test: 0.91910, Best: 0.91950
[Epoch=152] Time:14642.31, Train: 0.96504, Test: 0.91890, Best: 0.91950
[Epoch=153] Time:14717.13, Train: 0.96616, Test: 0.91850, Best: 0.91950
[Epoch=154] Time:14791.90, Train: 0.96672, Test: 0.91940, Best: 0.91950
[Epoch=155] Time:14866.68, Train: 0.96652, Test: 0.91890, Best: 0.91950
[Epoch=156] Time:14941.43, Train: 0.96668, Test: 0.91780, Best: 0.91950
[Epoch=157] Time:15016.24, Train: 0.96708, Test: 0.91760, Best: 0.91950
[Epoch=158] Time:15091.02, Train: 0.96740, Test: 0.91830, Best: 0.91950
[Epoch=159] Time:15165.83, Train: 0.96888, Test: 0.91780, Best: 0.91950
[Epoch=160] Time:15240.66, Train: 0.96826, Test: 0.91460, Best: 0.91950
[Epoch=161] Time:15315.48, Train: 0.96966, Test: 0.91750, Best: 0.91950
[Epoch=162] Time:15390.29, Train: 0.97060, Test: 0.91790, Best: 0.91950
[Epoch=163] Time:15465.03, Train: 0.96944, Test: 0.91860, Best: 0.91950
[Epoch=164] Time:15539.81, Train: 0.96964, Test: 0.91810, Best: 0.91950
[Epoch=165] Time:15614.57, Train: 0.97106, Test: 0.91900, Best: 0.91950
[Epoch=166] Time:15689.34, Train: 0.97206, Test: 0.91900, Best: 0.91950
[Epoch=167] Time:15764.13, Train: 0.97166, Test: 0.91830, Best: 0.91950
[Epoch=168] Time:15838.87, Train: 0.97288, Test: 0.91850, Best: 0.91950
[Epoch=169] Time:15913.64, Train: 0.97194, Test: 0.91770, Best: 0.91950
[Epoch=170] Time:15988.40, Train: 0.97228, Test: 0.91730, Best: 0.91950
[Epoch=171] Time:16063.23, Train: 0.97278, Test: 0.91780, Best: 0.91950
[Epoch=172] Time:16138.05, Train: 0.97362, Test: 0.91990, Best: 0.91990
[Epoch=173] Time:16212.90, Train: 0.97492, Test: 0.92190, Best: 0.92190
[Epoch=174] Time:16287.65, Train: 0.97436, Test: 0.91740, Best: 0.92190
[Epoch=175] Time:16362.44, Train: 0.97486, Test: 0.92210, Best: 0.92210
[Epoch=176] Time:16437.24, Train: 0.97498, Test: 0.91510, Best: 0.92210
[Epoch=177] Time:16512.01, Train: 0.97624, Test: 0.91880, Best: 0.92210
[Epoch=178] Time:16586.89, Train: 0.97690, Test: 0.91750, Best: 0.92210
[Epoch=179] Time:16661.81, Train: 0.97742, Test: 0.92020, Best: 0.92210
[Epoch=180] Time:16736.68, Train: 0.97836, Test: 0.92190, Best: 0.92210
[Epoch=181] Time:16811.63, Train: 0.97562, Test: 0.91980, Best: 0.92210
[Epoch=182] Time:16886.59, Train: 0.97648, Test: 0.91720, Best: 0.92210
[Epoch=183] Time:16961.50, Train: 0.97682, Test: 0.92000, Best: 0.92210
[Epoch=184] Time:17036.45, Train: 0.97684, Test: 0.92000, Best: 0.92210
[Epoch=185] Time:17111.34, Train: 0.97738, Test: 0.92020, Best: 0.92210
[Epoch=186] Time:17186.32, Train: 0.97726, Test: 0.91790, Best: 0.92210
[Epoch=187] Time:17261.26, Train: 0.97646, Test: 0.91980, Best: 0.92210
[Epoch=188] Time:17336.24, Train: 0.97728, Test: 0.91570, Best: 0.92210
[Epoch=189] Time:17411.19, Train: 0.97822, Test: 0.92000, Best: 0.92210
[Epoch=190] Time:17486.10, Train: 0.97800, Test: 0.91950, Best: 0.92210
[Epoch=191] Time:17561.00, Train: 0.97704, Test: 0.92110, Best: 0.92210
[Epoch=192] Time:17635.92, Train: 0.97682, Test: 0.91670, Best: 0.92210
[Epoch=193] Time:17710.92, Train: 0.97732, Test: 0.91750, Best: 0.92210
[Epoch=194] Time:17785.85, Train: 0.97718, Test: 0.91920, Best: 0.92210
[Epoch=195] Time:17860.74, Train: 0.97816, Test: 0.92010, Best: 0.92210
[Epoch=196] Time:17935.63, Train: 0.97732, Test: 0.91950, Best: 0.92210
[Epoch=197] Time:18010.51, Train: 0.97710, Test: 0.91870, Best: 0.92210
[Epoch=198] Time:18085.42, Train: 0.97824, Test: 0.91910, Best: 0.92210
[Epoch=199] Time:18160.38, Train: 0.97786, Test: 0.91890, Best: 0.92210
[Epoch=200] Time:18235.35, Train: 0.97804, Test: 0.91880, Best: 0.92210
