Namespace(batchSize=128, epoch=150, lr=0.1, method='momsgd', modelIn=None, modelOut='./vgg16/noise_0.15.pth', ngpu=1, noise=0.15)
Files already downloaded and verified
Files already downloaded and verified
[Epoch 0] Time: 35.177334785461426, Train loss: 0.02102509976863861, Train accuracy: 0.09994, Test loss: 0.021302036166191102, Test accuracy: 0.0988
[Epoch 22] Time: 732.7140338420868, Train loss: 0.005694445109963417, Train accuracy: 0.78478, Test loss: 0.0063400714993476865, Test accuracy: 0.7605
[Epoch 23] Time: 764.4641318321228, Train loss: 0.005420376743078232, Train accuracy: 0.79248, Test loss: 0.006089654755592346, Test accuracy: 0.7793
[Epoch 24] Time: 796.2227914333344, Train loss: 0.0055043633967638015, Train accuracy: 0.79194, Test loss: 0.006041664454340935, Test accuracy: 0.7756
[Epoch 25] Time: 827.9703304767609, Train loss: 0.005849921227693558, Train accuracy: 0.77784, Test loss: 0.006939502042531967, Test accuracy: 0.7535
[Epoch 26] Time: 859.7733097076416, Train loss: 0.005501198721528053, Train accuracy: 0.79194, Test loss: 0.006228869706392288, Test accuracy: 0.7703
[Epoch 27] Time: 891.5540771484375, Train loss: 0.005579539268016815, Train accuracy: 0.79188, Test loss: 0.006104700246453285, Test accuracy: 0.7773
[Epoch 28] Time: 923.3549344539642, Train loss: 0.005186440424323082, Train accuracy: 0.79618, Test loss: 0.006001179105043411, Test accuracy: 0.7845
[Epoch 29] Time: 955.1016089916229, Train loss: 0.005593538479208946, Train accuracy: 0.78986, Test loss: 0.006463160717487335, Test accuracy: 0.7685
[Epoch 0] Time: 31.754391193389893, Train loss: 0.002930706195831299, Train accuracy: 0.88282, Test loss: 0.004076817753911019, Test accuracy: 0.8482
[Epoch 1] Time: 63.46856212615967, Train loss: 0.002555547258257866, Train accuracy: 0.89574, Test loss: 0.0035219359785318375, Test accuracy: 0.8552
[Epoch 2] Time: 95.2139744758606, Train loss: 0.0024896706274151804, Train accuracy: 0.899, Test loss: 0.0036104437559843065, Test accuracy: 0.8637
[Epoch 3] Time: 126.96383213996887, Train loss: 0.002281045744717121, Train accuracy: 0.90442, Test loss: 0.0034301697015762327, Test accuracy: 0.869
[Epoch 4] Time: 158.75388741493225, Train loss: 0.002254258444905281, Train accuracy: 0.90612, Test loss: 0.00330185863673687, Test accuracy: 0.8667
[Epoch 5] Time: 190.54166173934937, Train loss: 0.0021279412907361985, Train accuracy: 0.91282, Test loss: 0.0034025941699743273, Test accuracy: 0.8674
[Epoch 6] Time: 222.26024270057678, Train loss: 0.0022040536719560625, Train accuracy: 0.90822, Test loss: 0.003372137776017189, Test accuracy: 0.8689
[Epoch 7] Time: 254.01930046081543, Train loss: 0.0023102991883456707, Train accuracy: 0.90358, Test loss: 0.003699192628264427, Test accuracy: 0.856
[Epoch 8] Time: 285.8209068775177, Train loss: 0.002138764201402664, Train accuracy: 0.91194, Test loss: 0.0036565768152475356, Test accuracy: 0.8603
[Epoch 9] Time: 317.4875349998474, Train loss: 0.002167665992975235, Train accuracy: 0.90938, Test loss: 0.003690028369426727, Test accuracy: 0.8611
[Epoch 10] Time: 349.2104253768921, Train loss: 0.002103251801878214, Train accuracy: 0.91218, Test loss: 0.0035229780808091163, Test accuracy: 0.8619
[Epoch 11] Time: 380.9296896457672, Train loss: 0.002212229768335819, Train accuracy: 0.90934, Test loss: 0.0035866230726242067, Test accuracy: 0.8581
[Epoch 12] Time: 412.6484467983246, Train loss: 0.002104192393273115, Train accuracy: 0.91096, Test loss: 0.0034365096226334573, Test accuracy: 0.8635
[Epoch 13] Time: 444.3982276916504, Train loss: 0.0021468383745849133, Train accuracy: 0.91024, Test loss: 0.0033633773237466812, Test accuracy: 0.8662
[Epoch 14] Time: 476.1300251483917, Train loss: 0.002114153606146574, Train accuracy: 0.9119, Test loss: 0.0032819470569491384, Test accuracy: 0.8648
[Epoch 15] Time: 507.8722038269043, Train loss: 0.0020613051122426985, Train accuracy: 0.91454, Test loss: 0.003568736623227596, Test accuracy: 0.8619
[Epoch 16] Time: 539.5228564739227, Train loss: 0.002030111982524395, Train accuracy: 0.91304, Test loss: 0.003604621723294258, Test accuracy: 0.8599
[Epoch 17] Time: 571.3489837646484, Train loss: 0.0021334479762613774, Train accuracy: 0.9107, Test loss: 0.0036940250664949416, Test accuracy: 0.8583
[Epoch 18] Time: 603.1121547222137, Train loss: 0.002073746099472046, Train accuracy: 0.9127, Test loss: 0.00367986378967762, Test accuracy: 0.8569
[Epoch 19] Time: 634.9122247695923, Train loss: 0.0020158753767609595, Train accuracy: 0.91432, Test loss: 0.003506122222542763, Test accuracy: 0.8593
[Epoch 20] Time: 666.6860706806183, Train loss: 0.00194646758005023, Train accuracy: 0.91884, Test loss: 0.0033839065074920656, Test accuracy: 0.8662
[Epoch 21] Time: 698.4330883026123, Train loss: 0.001942746198773384, Train accuracy: 0.91902, Test loss: 0.003680870607495308, Test accuracy: 0.8615
[Epoch 22] Time: 730.2504649162292, Train loss: 0.0019321176227927207, Train accuracy: 0.91924, Test loss: 0.003797261343896389, Test accuracy: 0.8599
[Epoch 23] Time: 762.0258128643036, Train loss: 0.0020684999488294123, Train accuracy: 0.91354, Test loss: 0.0036628262639045715, Test accuracy: 0.8541
[Epoch 24] Time: 793.7901930809021, Train loss: 0.0019608547918498515, Train accuracy: 0.9178, Test loss: 0.0036272199615836145, Test accuracy: 0.8627
[Epoch 25] Time: 825.5891861915588, Train loss: 0.0018650370424985886, Train accuracy: 0.92132, Test loss: 0.0034647994473576546, Test accuracy: 0.8674
[Epoch 26] Time: 857.3886430263519, Train loss: 0.0018347945389151573, Train accuracy: 0.92268, Test loss: 0.0034434332311153414, Test accuracy: 0.8671
[Epoch 27] Time: 889.182816028595, Train loss: 0.0018986371989548206, Train accuracy: 0.92044, Test loss: 0.003505046908557415, Test accuracy: 0.8717
[Epoch 28] Time: 920.9197015762329, Train loss: 0.0017744442558288575, Train accuracy: 0.92496, Test loss: 0.0034176418006420135, Test accuracy: 0.8716
[Epoch 29] Time: 952.7517795562744, Train loss: 0.001680925889313221, Train accuracy: 0.92994, Test loss: 0.0032430153653025626, Test accuracy: 0.8764
[Epoch 0] Time: 31.837223052978516, Train loss: 0.001199194409325719, Train accuracy: 0.94968, Test loss: 0.002900978420674801, Test accuracy: 0.8863
[Epoch 1] Time: 63.631080627441406, Train loss: 0.0010907991140335798, Train accuracy: 0.95352, Test loss: 0.00299308253377676, Test accuracy: 0.8875
[Epoch 2] Time: 95.39874911308289, Train loss: 0.0010455703713744878, Train accuracy: 0.95656, Test loss: 0.0031185073763132097, Test accuracy: 0.894
[Epoch 3] Time: 127.24276518821716, Train loss: 0.000989996582493186, Train accuracy: 0.95838, Test loss: 0.0029025256365537645, Test accuracy: 0.8948
[Epoch 4] Time: 159.0812406539917, Train loss: 0.0009879215520247817, Train accuracy: 0.95664, Test loss: 0.002927801986038685, Test accuracy: 0.8954
[Epoch 5] Time: 190.9195055961609, Train loss: 0.0009338330125436187, Train accuracy: 0.95872, Test loss: 0.0029575628459453584, Test accuracy: 0.8884
[Epoch 6] Time: 222.7065978050232, Train loss: 0.0009414601538330317, Train accuracy: 0.96086, Test loss: 0.003160192124545574, Test accuracy: 0.8898
[Epoch 7] Time: 254.48322653770447, Train loss: 0.0009158305881172418, Train accuracy: 0.95954, Test loss: 0.002991753965616226, Test accuracy: 0.8917
[Epoch 8] Time: 286.3292484283447, Train loss: 0.0009284271157160402, Train accuracy: 0.96196, Test loss: 0.003086397984623909, Test accuracy: 0.8892
[Epoch 9] Time: 318.16057538986206, Train loss: 0.0008992337550595403, Train accuracy: 0.96102, Test loss: 0.0032130235955119134, Test accuracy: 0.8899
[Epoch 10] Time: 349.9743695259094, Train loss: 0.000854240775257349, Train accuracy: 0.96334, Test loss: 0.003152935063838959, Test accuracy: 0.8846
[Epoch 11] Time: 381.7392997741699, Train loss: 0.0008730585318058729, Train accuracy: 0.96502, Test loss: 0.0031717661574482917, Test accuracy: 0.8912
[Epoch 12] Time: 413.57836651802063, Train loss: 0.0008410936524346471, Train accuracy: 0.96378, Test loss: 0.003106696552783251, Test accuracy: 0.8907
[Epoch 13] Time: 445.3586473464966, Train loss: 0.0008369295978546143, Train accuracy: 0.96506, Test loss: 0.0031386799335479734, Test accuracy: 0.8919
[Epoch 14] Time: 477.13603925704956, Train loss: 0.0008217142293974757, Train accuracy: 0.9644, Test loss: 0.003189022745192051, Test accuracy: 0.891
[Epoch 15] Time: 508.8505334854126, Train loss: 0.0008264712326601148, Train accuracy: 0.96466, Test loss: 0.003395032837986946, Test accuracy: 0.8923
[Epoch 16] Time: 540.6414637565613, Train loss: 0.0008389063047617674, Train accuracy: 0.96478, Test loss: 0.003231916868686676, Test accuracy: 0.8901
[Epoch 17] Time: 572.4785418510437, Train loss: 0.0008220200976729393, Train accuracy: 0.964, Test loss: 0.0031350409507751465, Test accuracy: 0.8919
[Epoch 18] Time: 604.3235487937927, Train loss: 0.00081218142721802, Train accuracy: 0.966, Test loss: 0.003123426568508148, Test accuracy: 0.8896
[Epoch 19] Time: 636.1394665241241, Train loss: 0.0007894206459075212, Train accuracy: 0.96644, Test loss: 0.0032868294060230253, Test accuracy: 0.8921
[Epoch 20] Time: 667.9396538734436, Train loss: 0.0007952257839590311, Train accuracy: 0.9658, Test loss: 0.0031587617367506027, Test accuracy: 0.8927
[Epoch 21] Time: 699.7193531990051, Train loss: 0.0008184645199030638, Train accuracy: 0.96596, Test loss: 0.003089608000218868, Test accuracy: 0.8915
[Epoch 22] Time: 731.5389368534088, Train loss: 0.0007847115030139685, Train accuracy: 0.96656, Test loss: 0.0031495936840772627, Test accuracy: 0.8893
[Epoch 23] Time: 763.3102505207062, Train loss: 0.0008089995332434774, Train accuracy: 0.96592, Test loss: 0.0030759068235754966, Test accuracy: 0.8922
[Epoch 24] Time: 795.0948398113251, Train loss: 0.0008078407679870725, Train accuracy: 0.96496, Test loss: 0.003139559905230999, Test accuracy: 0.8886
[Epoch 25] Time: 826.8881514072418, Train loss: 0.0007959281551837921, Train accuracy: 0.9666, Test loss: 0.0032257563576102255, Test accuracy: 0.8893
[Epoch 26] Time: 858.6870651245117, Train loss: 0.0007480098018050194, Train accuracy: 0.96822, Test loss: 0.00314635129570961, Test accuracy: 0.8928
[Epoch 27] Time: 890.4400629997253, Train loss: 0.000806654192097485, Train accuracy: 0.96604, Test loss: 0.0033121851593255996, Test accuracy: 0.8934
[Epoch 28] Time: 922.2248103618622, Train loss: 0.0007538809102773667, Train accuracy: 0.9666, Test loss: 0.003198425868153572, Test accuracy: 0.8884
[Epoch 29] Time: 953.9994583129883, Train loss: 0.0007783743222057819, Train accuracy: 0.96652, Test loss: 0.0032221963241696357, Test accuracy: 0.8922
[Epoch 0] Time: 31.79489016532898, Train loss: 0.0006356602688506245, Train accuracy: 0.9737, Test loss: 0.002982974594831467, Test accuracy: 0.8942
[Epoch 1] Time: 63.63481593132019, Train loss: 0.0006156785196438432, Train accuracy: 0.974, Test loss: 0.002960112714767456, Test accuracy: 0.9001
[Epoch 2] Time: 95.44863605499268, Train loss: 0.0006137900049239397, Train accuracy: 0.97414, Test loss: 0.003099668538570404, Test accuracy: 0.897
[Epoch 3] Time: 127.24421715736389, Train loss: 0.0005919213301688432, Train accuracy: 0.9751, Test loss: 0.003149809432029724, Test accuracy: 0.8941
[Epoch 4] Time: 159.05667304992676, Train loss: 0.0005848770467936993, Train accuracy: 0.97572, Test loss: 0.0030618869602680207, Test accuracy: 0.8977
[Epoch 5] Time: 190.89801955223083, Train loss: 0.000575855671428144, Train accuracy: 0.97502, Test loss: 0.0032151871800422667, Test accuracy: 0.8952
[Epoch 6] Time: 222.68540501594543, Train loss: 0.000568657968044281, Train accuracy: 0.97558, Test loss: 0.003088679379224777, Test accuracy: 0.8989
[Epoch 7] Time: 254.50104904174805, Train loss: 0.0005448297736421227, Train accuracy: 0.97694, Test loss: 0.0031668544098734856, Test accuracy: 0.8991
[Epoch 8] Time: 286.2922697067261, Train loss: 0.0005556987071037293, Train accuracy: 0.97538, Test loss: 0.003047859188914299, Test accuracy: 0.8933
[Epoch 9] Time: 318.04786944389343, Train loss: 0.0005421519934013486, Train accuracy: 0.97648, Test loss: 0.003167596183717251, Test accuracy: 0.8978
[Epoch 10] Time: 349.86943888664246, Train loss: 0.0005597905694320798, Train accuracy: 0.97764, Test loss: 0.0031684502959251405, Test accuracy: 0.8921
[Epoch 11] Time: 381.61890625953674, Train loss: 0.000558486802726984, Train accuracy: 0.97622, Test loss: 0.0031826295837759973, Test accuracy: 0.8967
[Epoch 12] Time: 413.4232671260834, Train loss: 0.0005402050490304828, Train accuracy: 0.97594, Test loss: 0.003186146081984043, Test accuracy: 0.8953
[Epoch 13] Time: 445.2576298713684, Train loss: 0.0005242172882705927, Train accuracy: 0.97714, Test loss: 0.0031312001943588257, Test accuracy: 0.8964
[Epoch 14] Time: 477.07831501960754, Train loss: 0.0005429389003664255, Train accuracy: 0.977, Test loss: 0.0031655597671866416, Test accuracy: 0.8968
[Epoch 15] Time: 508.88423323631287, Train loss: 0.0005324660853296519, Train accuracy: 0.97676, Test loss: 0.0031683775544166567, Test accuracy: 0.8952
[Epoch 16] Time: 540.7115678787231, Train loss: 0.0005112397791445255, Train accuracy: 0.97774, Test loss: 0.003302708878368139, Test accuracy: 0.8981
[Epoch 17] Time: 572.4890551567078, Train loss: 0.0005199387741833925, Train accuracy: 0.9778, Test loss: 0.003303692497313023, Test accuracy: 0.8957
[Epoch 18] Time: 604.3259584903717, Train loss: 0.0005322915929555893, Train accuracy: 0.97796, Test loss: 0.0032642631724476815, Test accuracy: 0.8987
[Epoch 19] Time: 636.1396861076355, Train loss: 0.000539041432030499, Train accuracy: 0.97848, Test loss: 0.003127269920706749, Test accuracy: 0.8963
[Epoch 20] Time: 667.9482350349426, Train loss: 0.0005303174519911408, Train accuracy: 0.97824, Test loss: 0.0032409791320562363, Test accuracy: 0.8942
[Epoch 21] Time: 699.7291247844696, Train loss: 0.0005125396098941565, Train accuracy: 0.97732, Test loss: 0.003145144845545292, Test accuracy: 0.8977
[Epoch 22] Time: 731.5449459552765, Train loss: 0.0005234804370626807, Train accuracy: 0.97726, Test loss: 0.0031604189902544023, Test accuracy: 0.8943
[Epoch 23] Time: 763.3575394153595, Train loss: 0.0005250564137101174, Train accuracy: 0.97746, Test loss: 0.0031697918638586998, Test accuracy: 0.8922
[Epoch 24] Time: 795.1400275230408, Train loss: 0.0005103538595885038, Train accuracy: 0.97842, Test loss: 0.003275057597458363, Test accuracy: 0.8943
[Epoch 25] Time: 826.942031621933, Train loss: 0.0005173097486793995, Train accuracy: 0.97798, Test loss: 0.003146193480491638, Test accuracy: 0.8953
[Epoch 26] Time: 858.7694795131683, Train loss: 0.0005016612241417169, Train accuracy: 0.97858, Test loss: 0.0033170303247869013, Test accuracy: 0.8947
[Epoch 27] Time: 890.554135799408, Train loss: 0.0005063319808244705, Train accuracy: 0.9766, Test loss: 0.0032970861792564394, Test accuracy: 0.894
[Epoch 28] Time: 922.2351446151733, Train loss: 0.00047152598567306995, Train accuracy: 0.97928, Test loss: 0.0033952655613422394, Test accuracy: 0.8997
[Epoch 29] Time: 954.0238904953003, Train loss: 0.0004885195819661021, Train accuracy: 0.97824, Test loss: 0.0032602312713861463, Test accuracy: 0.8954
[Epoch 0] Time: 31.81479263305664, Train loss: 0.0004939030010253191, Train accuracy: 0.98006, Test loss: 0.003188727889955044, Test accuracy: 0.894
[Epoch 1] Time: 63.60470652580261, Train loss: 0.0004738774326443672, Train accuracy: 0.97958, Test loss: 0.0032491685517132282, Test accuracy: 0.8926
[Epoch 2] Time: 95.38048243522644, Train loss: 0.00048671009458601475, Train accuracy: 0.97926, Test loss: 0.0032272660210728647, Test accuracy: 0.895
[Epoch 3] Time: 127.14411640167236, Train loss: 0.0004609128224849701, Train accuracy: 0.9804, Test loss: 0.003223663392663002, Test accuracy: 0.8964
[Epoch 4] Time: 158.95346212387085, Train loss: 0.00047775570143014195, Train accuracy: 0.98012, Test loss: 0.003281951421499252, Test accuracy: 0.8976
[Epoch 5] Time: 190.77889442443848, Train loss: 0.000464489876255393, Train accuracy: 0.98054, Test loss: 0.0033421491652727126, Test accuracy: 0.896
[Epoch 6] Time: 222.52677011489868, Train loss: 0.0004661356879398227, Train accuracy: 0.98034, Test loss: 0.003052015471458435, Test accuracy: 0.8927
[Epoch 7] Time: 254.32285499572754, Train loss: 0.000481731888987124, Train accuracy: 0.98002, Test loss: 0.003331820845603943, Test accuracy: 0.8968
[Epoch 8] Time: 286.1172330379486, Train loss: 0.00047435289930552245, Train accuracy: 0.98088, Test loss: 0.003209868149459362, Test accuracy: 0.8937
[Epoch 9] Time: 317.9505786895752, Train loss: 0.0004686118594557047, Train accuracy: 0.98064, Test loss: 0.0034647406324744227, Test accuracy: 0.8967
[Epoch 10] Time: 349.77534675598145, Train loss: 0.0004684152904525399, Train accuracy: 0.98042, Test loss: 0.0032598564997315406, Test accuracy: 0.8972
[Epoch 11] Time: 381.58524107933044, Train loss: 0.00046584689244627954, Train accuracy: 0.9806, Test loss: 0.0033463213324546816, Test accuracy: 0.8957
[Epoch 12] Time: 413.32032346725464, Train loss: 0.000481161642819643, Train accuracy: 0.98008, Test loss: 0.003276499655842781, Test accuracy: 0.8949
[Epoch 13] Time: 445.1222755908966, Train loss: 0.00045375542853027585, Train accuracy: 0.98048, Test loss: 0.0032906358748674394, Test accuracy: 0.8987
[Epoch 14] Time: 476.87472224235535, Train loss: 0.00046449535246938467, Train accuracy: 0.98072, Test loss: 0.003257574022561312, Test accuracy: 0.8929
[Epoch 15] Time: 508.6538097858429, Train loss: 0.0004683954194188118, Train accuracy: 0.98064, Test loss: 0.003220536723732948, Test accuracy: 0.8942
[Epoch 16] Time: 540.4621827602386, Train loss: 0.00046367575258016586, Train accuracy: 0.9811, Test loss: 0.0031779114246368407, Test accuracy: 0.8926
[Epoch 17] Time: 572.3008060455322, Train loss: 0.00045809832293540237, Train accuracy: 0.9802, Test loss: 0.0032942028887569903, Test accuracy: 0.8928
[Epoch 18] Time: 604.0135414600372, Train loss: 0.0004668172211945057, Train accuracy: 0.98074, Test loss: 0.0034131024420261382, Test accuracy: 0.8958
[Epoch 19] Time: 635.8251421451569, Train loss: 0.0004273348298668861, Train accuracy: 0.98114, Test loss: 0.0032640105679631235, Test accuracy: 0.8935
[Epoch 20] Time: 667.6203095912933, Train loss: 0.0004622865682095289, Train accuracy: 0.98114, Test loss: 0.0033485527440905573, Test accuracy: 0.8963
[Epoch 21] Time: 699.3847544193268, Train loss: 0.0004453159849718213, Train accuracy: 0.9807, Test loss: 0.003127018415927887, Test accuracy: 0.8954
[Epoch 22] Time: 731.2171275615692, Train loss: 0.0004652431939914823, Train accuracy: 0.97942, Test loss: 0.0032485162645578386, Test accuracy: 0.8937
[Epoch 23] Time: 763.041068315506, Train loss: 0.00042692004293203354, Train accuracy: 0.98052, Test loss: 0.003335313118994236, Test accuracy: 0.8955
[Epoch 24] Time: 794.8409848213196, Train loss: 0.00048124642796814444, Train accuracy: 0.98064, Test loss: 0.0034312685817480086, Test accuracy: 0.8945
[Epoch 25] Time: 826.622565984726, Train loss: 0.0004723962714523077, Train accuracy: 0.98056, Test loss: 0.0032470247849822045, Test accuracy: 0.8973
[Epoch 26] Time: 858.4312827587128, Train loss: 0.00046458656568080186, Train accuracy: 0.98048, Test loss: 0.0032723950684070587, Test accuracy: 0.8962
[Epoch 27] Time: 890.2374041080475, Train loss: 0.0004396358463540673, Train accuracy: 0.98074, Test loss: 0.0033867263570427895, Test accuracy: 0.8991
[Epoch 28] Time: 922.0010952949524, Train loss: 0.0004426941949874163, Train accuracy: 0.98078, Test loss: 0.003337467384338379, Test accuracy: 0.8918
[Epoch 29] Time: 953.7858798503876, Train loss: 0.0004485615698993206, Train accuracy: 0.981, Test loss: 0.003314517430961132, Test accuracy: 0.8957
