Namespace(batchSize=128, epoch=150, lr=0.1, method='momsgd', modelIn=None, modelOut='./vgg16/noise_0.4.pth', ngpu=1, noise=0.4)
Files already downloaded and verified
Files already downloaded and verified
[Epoch 0] Time: 35.30833125114441, Train loss: 0.06451753767967223, Train accuracy: 0.10504, Test loss: 0.06559388761520386, Test accuracy: 0.1034
[Epoch 18] Time: 603.5298798084259, Train loss: 0.004013108719587326, Train accuracy: 0.8576, Test loss: 0.005646260637044907, Test accuracy: 0.8135
[Epoch 19] Time: 635.3119032382965, Train loss: 0.00408403110563755, Train accuracy: 0.85302, Test loss: 0.005828767132759094, Test accuracy: 0.8105
[Epoch 20] Time: 667.0982387065887, Train loss: 0.004041880656778812, Train accuracy: 0.8562, Test loss: 0.005848329889774322, Test accuracy: 0.8179
[Epoch 21] Time: 698.8637363910675, Train loss: 0.004070805896818638, Train accuracy: 0.8548, Test loss: 0.00583693562746048, Test accuracy: 0.8043
[Epoch 22] Time: 730.6064345836639, Train loss: 0.004056098393797875, Train accuracy: 0.85448, Test loss: 0.0061102665662765504, Test accuracy: 0.792
[Epoch 23] Time: 762.4064128398895, Train loss: 0.004068252349495888, Train accuracy: 0.85528, Test loss: 0.005744526898860932, Test accuracy: 0.8126
[Epoch 24] Time: 794.0960941314697, Train loss: 0.004066963743567467, Train accuracy: 0.85872, Test loss: 0.005770201924443245, Test accuracy: 0.8184
[Epoch 25] Time: 825.746520280838, Train loss: 0.004011298788785934, Train accuracy: 0.85578, Test loss: 0.005796602562069893, Test accuracy: 0.8153
[Epoch 26] Time: 857.553394317627, Train loss: 0.00407642486512661, Train accuracy: 0.85622, Test loss: 0.006108979752659798, Test accuracy: 0.8082
[Epoch 27] Time: 889.314560174942, Train loss: 0.004229559046924114, Train accuracy: 0.85124, Test loss: 0.005865260002017021, Test accuracy: 0.8133
[Epoch 28] Time: 921.1323051452637, Train loss: 0.00412979277163744, Train accuracy: 0.85714, Test loss: 0.005935615199804306, Test accuracy: 0.8151
[Epoch 29] Time: 952.9049727916718, Train loss: 0.003926852337121964, Train accuracy: 0.8623, Test loss: 0.005568345046043396, Test accuracy: 0.8251
[Epoch 0] Time: 31.769512176513672, Train loss: 0.0027433418482542037, Train accuracy: 0.89442, Test loss: 0.004282931178808212, Test accuracy: 0.8476
[Epoch 1] Time: 63.52718734741211, Train loss: 0.002506825358271599, Train accuracy: 0.9006, Test loss: 0.004078052015602589, Test accuracy: 0.8494
[Epoch 2] Time: 95.31996655464172, Train loss: 0.00237966597288847, Train accuracy: 0.90484, Test loss: 0.003874515560269356, Test accuracy: 0.8549
[Epoch 3] Time: 127.07390928268433, Train loss: 0.0023372938089072704, Train accuracy: 0.90458, Test loss: 0.004027661520242691, Test accuracy: 0.8511
[Epoch 4] Time: 158.8624656200409, Train loss: 0.0023580206605792044, Train accuracy: 0.90732, Test loss: 0.004063238739967346, Test accuracy: 0.8561
[Epoch 5] Time: 190.65866470336914, Train loss: 0.002355374040901661, Train accuracy: 0.90728, Test loss: 0.004060482615232468, Test accuracy: 0.8535
[Epoch 6] Time: 222.45266342163086, Train loss: 0.0023191110309958456, Train accuracy: 0.90734, Test loss: 0.003906078749895096, Test accuracy: 0.856
[Epoch 7] Time: 254.28335976600647, Train loss: 0.0022961015471816065, Train accuracy: 0.9079, Test loss: 0.004084191367030144, Test accuracy: 0.8493
[Epoch 8] Time: 286.0820882320404, Train loss: 0.0022913769099116325, Train accuracy: 0.90914, Test loss: 0.0038380524158477783, Test accuracy: 0.8565
[Epoch 9] Time: 317.8740859031677, Train loss: 0.002269229960143566, Train accuracy: 0.90902, Test loss: 0.003792143401503563, Test accuracy: 0.8567
[Epoch 10] Time: 349.65940046310425, Train loss: 0.0022553658664226533, Train accuracy: 0.90926, Test loss: 0.0038804853439331054, Test accuracy: 0.8535
[Epoch 11] Time: 381.41729068756104, Train loss: 0.0022615976141393186, Train accuracy: 0.91054, Test loss: 0.003958647041022777, Test accuracy: 0.8537
[Epoch 12] Time: 413.2011501789093, Train loss: 0.0022568109720945357, Train accuracy: 0.9089, Test loss: 0.004147912479937076, Test accuracy: 0.8494
[Epoch 13] Time: 444.93807578086853, Train loss: 0.0022260120429098604, Train accuracy: 0.90952, Test loss: 0.00412563673555851, Test accuracy: 0.8548
[Epoch 14] Time: 476.7004554271698, Train loss: 0.002174659151285887, Train accuracy: 0.91124, Test loss: 0.0038508903056383133, Test accuracy: 0.8606
[Epoch 15] Time: 508.50005412101746, Train loss: 0.0022647777615487576, Train accuracy: 0.90996, Test loss: 0.004079210740327835, Test accuracy: 0.8572
[Epoch 16] Time: 540.2894775867462, Train loss: 0.002225260760933161, Train accuracy: 0.90986, Test loss: 0.004049214586615562, Test accuracy: 0.8517
[Epoch 17] Time: 572.0655705928802, Train loss: 0.0021908722391724587, Train accuracy: 0.90922, Test loss: 0.0038225752860307693, Test accuracy: 0.8571
[Epoch 18] Time: 603.8444356918335, Train loss: 0.0022074669001996517, Train accuracy: 0.91206, Test loss: 0.003911479631066322, Test accuracy: 0.8531
[Epoch 19] Time: 635.6373076438904, Train loss: 0.002188056603372097, Train accuracy: 0.91306, Test loss: 0.0039742532640695575, Test accuracy: 0.856
[Epoch 20] Time: 667.412543296814, Train loss: 0.0022146822325885295, Train accuracy: 0.91118, Test loss: 0.004021155136823654, Test accuracy: 0.8518
[Epoch 21] Time: 699.2014946937561, Train loss: 0.0022114028456807137, Train accuracy: 0.90918, Test loss: 0.004093787480890751, Test accuracy: 0.8516
[Epoch 22] Time: 731.012314081192, Train loss: 0.0022204198917746545, Train accuracy: 0.91196, Test loss: 0.0043034054219722746, Test accuracy: 0.8514
[Epoch 23] Time: 762.7901244163513, Train loss: 0.002164611656665802, Train accuracy: 0.91188, Test loss: 0.003812750633060932, Test accuracy: 0.8589
[Epoch 24] Time: 794.595696926117, Train loss: 0.0021739838530123235, Train accuracy: 0.91352, Test loss: 0.003940675863623619, Test accuracy: 0.856
[Epoch 25] Time: 826.4031043052673, Train loss: 0.0022061963491141795, Train accuracy: 0.91042, Test loss: 0.004012669406831265, Test accuracy: 0.8488
[Epoch 26] Time: 858.1278865337372, Train loss: 0.00220546084985137, Train accuracy: 0.91298, Test loss: 0.0037887745559215544, Test accuracy: 0.8538
[Epoch 27] Time: 889.7505903244019, Train loss: 0.0021736193941533566, Train accuracy: 0.9114, Test loss: 0.003935401073098183, Test accuracy: 0.8548
[Epoch 28] Time: 921.5583555698395, Train loss: 0.0021498828868567943, Train accuracy: 0.91306, Test loss: 0.003773848506808281, Test accuracy: 0.8562
[Epoch 29] Time: 953.3430051803589, Train loss: 0.0021757800754904745, Train accuracy: 0.91048, Test loss: 0.0042000997394323345, Test accuracy: 0.8478
[Epoch 0] Time: 31.74728798866272, Train loss: 0.0020265780334174635, Train accuracy: 0.91848, Test loss: 0.00392930860966444, Test accuracy: 0.8542
[Epoch 1] Time: 63.54680275917053, Train loss: 0.00199955554664135, Train accuracy: 0.92036, Test loss: 0.0037604299396276474, Test accuracy: 0.8618
[Epoch 2] Time: 95.32215595245361, Train loss: 0.001971015630066395, Train accuracy: 0.9202, Test loss: 0.003783229124546051, Test accuracy: 0.862
[Epoch 3] Time: 127.15645956993103, Train loss: 0.0020124933326244356, Train accuracy: 0.91924, Test loss: 0.003802454099059105, Test accuracy: 0.8617
[Epoch 4] Time: 158.895414352417, Train loss: 0.0019720813995599746, Train accuracy: 0.91946, Test loss: 0.0038903557002544402, Test accuracy: 0.8593
[Epoch 5] Time: 190.6882402896881, Train loss: 0.0019459224353730678, Train accuracy: 0.921, Test loss: 0.003798602943122387, Test accuracy: 0.8587
[Epoch 6] Time: 222.48821425437927, Train loss: 0.0019456807757914066, Train accuracy: 0.9224, Test loss: 0.003729513794183731, Test accuracy: 0.8606
[Epoch 7] Time: 254.2654891014099, Train loss: 0.0019288986183702945, Train accuracy: 0.92314, Test loss: 0.0037247911527752875, Test accuracy: 0.8595
[Epoch 8] Time: 286.08002376556396, Train loss: 0.0019409825892746449, Train accuracy: 0.92042, Test loss: 0.003792194676399231, Test accuracy: 0.8665
[Epoch 9] Time: 317.8865432739258, Train loss: 0.0018907272931933403, Train accuracy: 0.9224, Test loss: 0.003766194459795952, Test accuracy: 0.8609
[Epoch 10] Time: 349.68631505966187, Train loss: 0.0019112360414862632, Train accuracy: 0.92166, Test loss: 0.0037429945409297944, Test accuracy: 0.859
[Epoch 11] Time: 381.31428718566895, Train loss: 0.0019320862591266632, Train accuracy: 0.92118, Test loss: 0.0038240202486515044, Test accuracy: 0.8667
[Epoch 12] Time: 413.1326906681061, Train loss: 0.0018952720780670642, Train accuracy: 0.92224, Test loss: 0.0038646475583314897, Test accuracy: 0.8631
[Epoch 13] Time: 444.91843938827515, Train loss: 0.001903914550691843, Train accuracy: 0.92296, Test loss: 0.0038849999219179154, Test accuracy: 0.8557
[Epoch 14] Time: 476.71691966056824, Train loss: 0.0018927871538698673, Train accuracy: 0.92226, Test loss: 0.0037909864708781243, Test accuracy: 0.8606
[Epoch 15] Time: 508.51424503326416, Train loss: 0.001875530746281147, Train accuracy: 0.92306, Test loss: 0.003676629441976547, Test accuracy: 0.8634
[Epoch 16] Time: 540.2961542606354, Train loss: 0.0018960628838837147, Train accuracy: 0.92296, Test loss: 0.003809904581308365, Test accuracy: 0.8612
[Epoch 17] Time: 572.0828471183777, Train loss: 0.0018860856080055238, Train accuracy: 0.9233, Test loss: 0.0037491592407226564, Test accuracy: 0.8567
[Epoch 18] Time: 603.8987658023834, Train loss: 0.0019052486623823642, Train accuracy: 0.92178, Test loss: 0.0038081781715154648, Test accuracy: 0.8586
[Epoch 19] Time: 635.6899583339691, Train loss: 0.0018760946004092694, Train accuracy: 0.92326, Test loss: 0.0038353357776999475, Test accuracy: 0.8587
[Epoch 20] Time: 667.5236015319824, Train loss: 0.0018785466295480728, Train accuracy: 0.92414, Test loss: 0.0038289185747504236, Test accuracy: 0.8597
[Epoch 21] Time: 699.3195521831512, Train loss: 0.0018569731675088406, Train accuracy: 0.92266, Test loss: 0.003821100589632988, Test accuracy: 0.8621
[Epoch 22] Time: 731.0850474834442, Train loss: 0.0018698943045735359, Train accuracy: 0.92264, Test loss: 0.003689037474989891, Test accuracy: 0.8645
[Epoch 23] Time: 762.8992295265198, Train loss: 0.0018852185700833797, Train accuracy: 0.92352, Test loss: 0.003808378353714943, Test accuracy: 0.8597
[Epoch 24] Time: 794.6987357139587, Train loss: 0.0018804596048593522, Train accuracy: 0.921, Test loss: 0.0037669894576072695, Test accuracy: 0.8609
[Epoch 25] Time: 826.5128257274628, Train loss: 0.0018694670353829861, Train accuracy: 0.92384, Test loss: 0.0037302679747343065, Test accuracy: 0.8614
[Epoch 26] Time: 858.31445145607, Train loss: 0.0018350887735188008, Train accuracy: 0.92342, Test loss: 0.0037688091829419135, Test accuracy: 0.8631
[Epoch 27] Time: 890.0947022438049, Train loss: 0.001851245961934328, Train accuracy: 0.92302, Test loss: 0.0037519501477479935, Test accuracy: 0.8613
[Epoch 28] Time: 921.7602908611298, Train loss: 0.001846674573868513, Train accuracy: 0.9244, Test loss: 0.0037346427336335183, Test accuracy: 0.8639
[Epoch 29] Time: 953.5673816204071, Train loss: 0.001869702434539795, Train accuracy: 0.92218, Test loss: 0.0038819966018199922, Test accuracy: 0.8614
[Epoch 0] Time: 31.807780027389526, Train loss: 0.001848383313715458, Train accuracy: 0.92562, Test loss: 0.00388653681576252, Test accuracy: 0.8618
[Epoch 1] Time: 63.5688362121582, Train loss: 0.0018224332465231418, Train accuracy: 0.924, Test loss: 0.0038177861154079437, Test accuracy: 0.8587
[Epoch 2] Time: 95.38825488090515, Train loss: 0.0018185379330813885, Train accuracy: 0.92684, Test loss: 0.003675621311366558, Test accuracy: 0.8629
[Epoch 3] Time: 127.19373488426208, Train loss: 0.001823581632077694, Train accuracy: 0.9249, Test loss: 0.003723696118593216, Test accuracy: 0.8581
[Epoch 4] Time: 159.02204060554504, Train loss: 0.001842643656283617, Train accuracy: 0.92426, Test loss: 0.0039047325551509857, Test accuracy: 0.8637
[Epoch 5] Time: 190.83491134643555, Train loss: 0.0018750626820325852, Train accuracy: 0.92554, Test loss: 0.003662377542257309, Test accuracy: 0.8635
[Epoch 6] Time: 222.6236653327942, Train loss: 0.0018315646575391292, Train accuracy: 0.924, Test loss: 0.0037527560263872148, Test accuracy: 0.8599
[Epoch 7] Time: 254.4287567138672, Train loss: 0.0018694305039942264, Train accuracy: 0.92452, Test loss: 0.0038020335376262667, Test accuracy: 0.8592
[Epoch 8] Time: 286.2252719402313, Train loss: 0.0018246433778107167, Train accuracy: 0.9244, Test loss: 0.0038258498311042784, Test accuracy: 0.8618
[Epoch 9] Time: 318.0111403465271, Train loss: 0.0017847887305915357, Train accuracy: 0.92602, Test loss: 0.0037249320834875106, Test accuracy: 0.8602
[Epoch 10] Time: 349.81267857551575, Train loss: 0.0018779011006653309, Train accuracy: 0.92524, Test loss: 0.0038382690906524656, Test accuracy: 0.8611
[Epoch 11] Time: 381.62820982933044, Train loss: 0.0018534328238666057, Train accuracy: 0.9261, Test loss: 0.003832088655233383, Test accuracy: 0.8626
[Epoch 12] Time: 413.33374428749084, Train loss: 0.001826744894683361, Train accuracy: 0.9271, Test loss: 0.003798408591747284, Test accuracy: 0.8605
[Epoch 13] Time: 445.15247654914856, Train loss: 0.0018433280931413173, Train accuracy: 0.92566, Test loss: 0.0037499152913689614, Test accuracy: 0.8586
[Epoch 14] Time: 476.9366981983185, Train loss: 0.0018107636726647615, Train accuracy: 0.92562, Test loss: 0.0040706677779555325, Test accuracy: 0.8595
[Epoch 15] Time: 508.73968052864075, Train loss: 0.0017904878778755664, Train accuracy: 0.92456, Test loss: 0.003720046520233154, Test accuracy: 0.8624
[Epoch 16] Time: 540.3079295158386, Train loss: 0.0017974565085768699, Train accuracy: 0.92502, Test loss: 0.0036852544635534285, Test accuracy: 0.8605
[Epoch 17] Time: 572.1329252719879, Train loss: 0.001818099025785923, Train accuracy: 0.92454, Test loss: 0.003718042379617691, Test accuracy: 0.8643
[Epoch 18] Time: 603.9255871772766, Train loss: 0.0018172615967690946, Train accuracy: 0.92642, Test loss: 0.0038334674403071403, Test accuracy: 0.863
[Epoch 19] Time: 635.7484428882599, Train loss: 0.0018467073611915111, Train accuracy: 0.92318, Test loss: 0.0037916104540228843, Test accuracy: 0.8638
[Epoch 20] Time: 667.5293056964874, Train loss: 0.0018130904789268971, Train accuracy: 0.92414, Test loss: 0.0037776883140206337, Test accuracy: 0.8618
[Epoch 21] Time: 699.361335515976, Train loss: 0.001833107460141182, Train accuracy: 0.92684, Test loss: 0.0036689415365457534, Test accuracy: 0.8655
[Epoch 22] Time: 731.025217294693, Train loss: 0.001835361717492342, Train accuracy: 0.92392, Test loss: 0.003621314625442028, Test accuracy: 0.8574
[Epoch 23] Time: 762.802404165268, Train loss: 0.001852369495779276, Train accuracy: 0.92474, Test loss: 0.003707767391204834, Test accuracy: 0.8589
[Epoch 24] Time: 794.5903997421265, Train loss: 0.0017958758772909642, Train accuracy: 0.92356, Test loss: 0.0038049773186445237, Test accuracy: 0.8635
[Epoch 25] Time: 826.398734331131, Train loss: 0.0017933001689612866, Train accuracy: 0.92584, Test loss: 0.0037582017481327056, Test accuracy: 0.8627
[Epoch 26] Time: 858.1857404708862, Train loss: 0.001823257062882185, Train accuracy: 0.92672, Test loss: 0.0037008023917675017, Test accuracy: 0.8574
[Epoch 27] Time: 890.0028965473175, Train loss: 0.0018250430707633495, Train accuracy: 0.92482, Test loss: 0.003651091681420803, Test accuracy: 0.8614
[Epoch 28] Time: 921.8097064495087, Train loss: 0.0018067181193828583, Train accuracy: 0.92562, Test loss: 0.0038143451511859893, Test accuracy: 0.8629
[Epoch 29] Time: 953.4916255474091, Train loss: 0.0018119603045284747, Train accuracy: 0.92482, Test loss: 0.0037666390597820283, Test accuracy: 0.858
