Namespace(batchSize=128, dataset='cifar10', lr=0.1, method='momsgd', modelOut='./vgg16/brelu_0.05.pth', net='vgg16', ngpu=1, noiseInit=0.05, root='/home/luinx/data/cifar10-py')
[Epoch=73] Time:2300.73, Train: 0.84014, Test: 0.74810, Best: 0.81140
[Epoch=74] Time:2332.24, Train: 0.83854, Test: 0.77450, Best: 0.81140
[Epoch=75] Time:2363.78, Train: 0.83922, Test: 0.74690, Best: 0.81140
[Epoch=76] Time:2395.31, Train: 0.83686, Test: 0.78450, Best: 0.81140
[Epoch=77] Time:2426.82, Train: 0.83886, Test: 0.74760, Best: 0.81140
[Epoch=78] Time:2458.33, Train: 0.84102, Test: 0.70940, Best: 0.81140
[Epoch=79] Time:2489.84, Train: 0.83694, Test: 0.69910, Best: 0.81140
[Epoch=80] Time:2521.37, Train: 0.84280, Test: 0.67520, Best: 0.81140
[Epoch=81] Time:2552.89, Train: 0.89862, Test: 0.88410, Best: 0.88410
[Epoch=82] Time:2584.39, Train: 0.91566, Test: 0.88620, Best: 0.88620
[Epoch=83] Time:2615.94, Train: 0.92264, Test: 0.89490, Best: 0.89490
[Epoch=84] Time:2647.47, Train: 0.92864, Test: 0.89360, Best: 0.89490
[Epoch=85] Time:2678.98, Train: 0.93328, Test: 0.89890, Best: 0.89890
[Epoch=86] Time:2710.51, Train: 0.93580, Test: 0.89510, Best: 0.89890
[Epoch=87] Time:2742.03, Train: 0.93910, Test: 0.90060, Best: 0.90060
[Epoch=88] Time:2773.54, Train: 0.94224, Test: 0.89740, Best: 0.90060
[Epoch=89] Time:2805.07, Train: 0.94388, Test: 0.90110, Best: 0.90110
[Epoch=90] Time:2836.57, Train: 0.94738, Test: 0.89900, Best: 0.90110
[Epoch=91] Time:2868.09, Train: 0.95016, Test: 0.89960, Best: 0.90110
[Epoch=92] Time:2899.62, Train: 0.94934, Test: 0.90120, Best: 0.90120
[Epoch=93] Time:2931.14, Train: 0.95208, Test: 0.89780, Best: 0.90120
[Epoch=94] Time:2962.67, Train: 0.95312, Test: 0.89620, Best: 0.90120
[Epoch=95] Time:2994.19, Train: 0.95568, Test: 0.89670, Best: 0.90120
[Epoch=96] Time:3025.72, Train: 0.95640, Test: 0.89350, Best: 0.90120
[Epoch=97] Time:3057.25, Train: 0.95564, Test: 0.90150, Best: 0.90150
[Epoch=98] Time:3088.76, Train: 0.95818, Test: 0.89290, Best: 0.90150
[Epoch=99] Time:3120.28, Train: 0.95976, Test: 0.88840, Best: 0.90150
[Epoch=100] Time:3151.81, Train: 0.95856, Test: 0.89570, Best: 0.90150
[Epoch=101] Time:3183.35, Train: 0.95892, Test: 0.89910, Best: 0.90150
[Epoch=102] Time:3214.86, Train: 0.96116, Test: 0.90110, Best: 0.90150
[Epoch=103] Time:3246.37, Train: 0.95982, Test: 0.89270, Best: 0.90150
[Epoch=104] Time:3277.93, Train: 0.96030, Test: 0.87890, Best: 0.90150
[Epoch=105] Time:3309.47, Train: 0.96024, Test: 0.89180, Best: 0.90150
[Epoch=106] Time:3341.01, Train: 0.96186, Test: 0.88830, Best: 0.90150
[Epoch=107] Time:3372.53, Train: 0.96084, Test: 0.88030, Best: 0.90150
[Epoch=108] Time:3406.81, Train: 0.96120, Test: 0.89440, Best: 0.90150
[Epoch=109] Time:3486.72, Train: 0.96056, Test: 0.89240, Best: 0.90150
[Epoch=110] Time:3541.70, Train: 0.96146, Test: 0.88600, Best: 0.90150
[Epoch=111] Time:3621.76, Train: 0.96298, Test: 0.88620, Best: 0.90150
[Epoch=112] Time:3701.02, Train: 0.96094, Test: 0.88340, Best: 0.90150
[Epoch=113] Time:3781.08, Train: 0.96162, Test: 0.88080, Best: 0.90150
[Epoch=114] Time:3860.43, Train: 0.96178, Test: 0.89010, Best: 0.90150
[Epoch=115] Time:3940.33, Train: 0.96008, Test: 0.88600, Best: 0.90150
[Epoch=116] Time:4019.98, Train: 0.96166, Test: 0.89040, Best: 0.90150
[Epoch=117] Time:4099.37, Train: 0.96206, Test: 0.87700, Best: 0.90150
[Epoch=118] Time:4179.69, Train: 0.96158, Test: 0.89130, Best: 0.90150
[Epoch=119] Time:4258.72, Train: 0.96416, Test: 0.88400, Best: 0.90150
[Epoch=120] Time:4338.86, Train: 0.96416, Test: 0.89010, Best: 0.90150
[Epoch=121] Time:4418.13, Train: 0.96370, Test: 0.88330, Best: 0.90150
[Epoch=122] Time:4498.35, Train: 0.96140, Test: 0.87940, Best: 0.90150
[Epoch=123] Time:4577.69, Train: 0.96104, Test: 0.88480, Best: 0.90150
[Epoch=124] Time:4657.73, Train: 0.96248, Test: 0.88940, Best: 0.90150
[Epoch=125] Time:4737.10, Train: 0.96288, Test: 0.88710, Best: 0.90150
[Epoch=126] Time:4816.45, Train: 0.96326, Test: 0.86980, Best: 0.90150
[Epoch=127] Time:4896.55, Train: 0.96300, Test: 0.87760, Best: 0.90150
[Epoch=128] Time:4975.87, Train: 0.96296, Test: 0.88880, Best: 0.90150
[Epoch=129] Time:5056.05, Train: 0.96358, Test: 0.88020, Best: 0.90150
[Epoch=130] Time:5135.49, Train: 0.96206, Test: 0.88180, Best: 0.90150
[Epoch=131] Time:5215.53, Train: 0.96238, Test: 0.87470, Best: 0.90150
[Epoch=132] Time:5294.79, Train: 0.96560, Test: 0.88180, Best: 0.90150
[Epoch=133] Time:5375.03, Train: 0.96406, Test: 0.87860, Best: 0.90150
[Epoch=134] Time:5454.51, Train: 0.96366, Test: 0.89010, Best: 0.90150
[Epoch=135] Time:5534.27, Train: 0.96274, Test: 0.87890, Best: 0.90150
[Epoch=136] Time:5613.95, Train: 0.96546, Test: 0.88670, Best: 0.90150
[Epoch=137] Time:5693.26, Train: 0.96402, Test: 0.88000, Best: 0.90150
[Epoch=138] Time:5773.34, Train: 0.96360, Test: 0.89310, Best: 0.90150
[Epoch=139] Time:5852.68, Train: 0.96400, Test: 0.88290, Best: 0.90150
[Epoch=140] Time:5932.90, Train: 0.96646, Test: 0.88390, Best: 0.90150
[Epoch=141] Time:6012.29, Train: 0.96922, Test: 0.91070, Best: 0.91070
[Epoch=142] Time:6092.34, Train: 0.97452, Test: 0.91190, Best: 0.91190
[Epoch=143] Time:6171.74, Train: 0.97490, Test: 0.91210, Best: 0.91210
[Epoch=144] Time:6251.93, Train: 0.97734, Test: 0.91280, Best: 0.91280
[Epoch=145] Time:6331.40, Train: 0.97716, Test: 0.91100, Best: 0.91280
[Epoch=146] Time:6410.70, Train: 0.97980, Test: 0.91060, Best: 0.91280
[Epoch=147] Time:6490.96, Train: 0.97962, Test: 0.91460, Best: 0.91460
[Epoch=148] Time:6570.29, Train: 0.98036, Test: 0.91140, Best: 0.91460
[Epoch=149] Time:6650.49, Train: 0.98038, Test: 0.91140, Best: 0.91460
