Namespace(batchSize=128, epoch=300, lr=0.1, method='momsgd', modelIn=None, modelOut='./vgg16/noise_0.2.pth', ngpu=1, noise=0.2)
Files already downloaded and verified
Files already downloaded and verified
[Epoch 0] Time: 35.03890895843506, Train loss: 0.017226461453437807, Train accuracy: 0.158, Test loss: 0.017473214888572692, Test accuracy: 0.1562
[Epoch 43] Time: 1506.498102903366, Train loss: 0.0034494557571411134, Train accuracy: 0.85656, Test loss: 0.004206921154260635, Test accuracy: 0.8296
[Epoch 44] Time: 1544.6604974269867, Train loss: 0.0035037865597009657, Train accuracy: 0.85224, Test loss: 0.004524704006314277, Test accuracy: 0.8113
[Epoch 45] Time: 1582.9550631046295, Train loss: 0.0036964201414585113, Train accuracy: 0.848, Test loss: 0.004699692243337631, Test accuracy: 0.8041
[Epoch 46] Time: 1621.737337589264, Train loss: 0.003720012759566307, Train accuracy: 0.8492, Test loss: 0.004464198127388954, Test accuracy: 0.8215
[Epoch 47] Time: 1660.2673020362854, Train loss: 0.0035608925193548204, Train accuracy: 0.85106, Test loss: 0.00455861642062664, Test accuracy: 0.8148
[Epoch 48] Time: 1698.647686958313, Train loss: 0.003474286388158798, Train accuracy: 0.85346, Test loss: 0.004301033160090446, Test accuracy: 0.8244
[Epoch 49] Time: 1736.5535027980804, Train loss: 0.003388331674337387, Train accuracy: 0.86028, Test loss: 0.00433006217777729, Test accuracy: 0.8246
[Epoch 50] Time: 1774.4283413887024, Train loss: 0.003673148196339607, Train accuracy: 0.84724, Test loss: 0.0045653710693120955, Test accuracy: 0.8204
[Epoch 51] Time: 1812.929239988327, Train loss: 0.0036896909645199776, Train accuracy: 0.84924, Test loss: 0.004400404879450798, Test accuracy: 0.8259
[Epoch 52] Time: 1851.6994321346283, Train loss: 0.003180803669989109, Train accuracy: 0.866, Test loss: 0.003942815908789634, Test accuracy: 0.8351
[Epoch 53] Time: 1890.3144028186798, Train loss: 0.003254064555466175, Train accuracy: 0.86358, Test loss: 0.004165635052323341, Test accuracy: 0.829
[Epoch 54] Time: 1928.9385206699371, Train loss: 0.0035074118131399154, Train accuracy: 0.85458, Test loss: 0.004373405948281288, Test accuracy: 0.8159
[Epoch 55] Time: 1967.703094959259, Train loss: 0.0036239210882782935, Train accuracy: 0.84822, Test loss: 0.004613599622249603, Test accuracy: 0.821
[Epoch 56] Time: 2006.6375079154968, Train loss: 0.0036113024127483366, Train accuracy: 0.85138, Test loss: 0.004930080458521843, Test accuracy: 0.8096
[Epoch 57] Time: 2045.4452593326569, Train loss: 0.0034501239192485807, Train accuracy: 0.85642, Test loss: 0.004224342232942581, Test accuracy: 0.8277
[Epoch 58] Time: 2082.9654784202576, Train loss: 0.0034956421077251432, Train accuracy: 0.85612, Test loss: 0.004418226590752601, Test accuracy: 0.8173
[Epoch 59] Time: 2121.2348165512085, Train loss: 0.0034277943521738054, Train accuracy: 0.8572, Test loss: 0.004352454462647438, Test accuracy: 0.8275
[Epoch 60] Time: 2159.877193212509, Train loss: 0.0034218666958808898, Train accuracy: 0.85472, Test loss: 0.004435288470983506, Test accuracy: 0.8262
[Epoch 61] Time: 2198.3401584625244, Train loss: 0.003276658760905266, Train accuracy: 0.86458, Test loss: 0.004149707460403443, Test accuracy: 0.8325
[Epoch 62] Time: 2237.0864391326904, Train loss: 0.003575030418932438, Train accuracy: 0.85012, Test loss: 0.0044280651897192005, Test accuracy: 0.8203
[Epoch 63] Time: 2275.6163017749786, Train loss: 0.003491544026732445, Train accuracy: 0.85692, Test loss: 0.004198978923261165, Test accuracy: 0.83
[Epoch 64] Time: 2314.0293905735016, Train loss: 0.0032400306171178816, Train accuracy: 0.86738, Test loss: 0.004036417165398598, Test accuracy: 0.8335
[Epoch 65] Time: 2352.2999317646027, Train loss: 0.0033057313406467436, Train accuracy: 0.85864, Test loss: 0.004371855452656746, Test accuracy: 0.8249
[Epoch 66] Time: 2390.6835720539093, Train loss: 0.003501981770992279, Train accuracy: 0.85748, Test loss: 0.004193957245349884, Test accuracy: 0.8298
[Epoch 67] Time: 2429.384645462036, Train loss: 0.0031528823125362396, Train accuracy: 0.86708, Test loss: 0.0037240339636802674, Test accuracy: 0.8465
[Epoch 68] Time: 2467.831468105316, Train loss: 0.003613634032011032, Train accuracy: 0.85202, Test loss: 0.00469609637260437, Test accuracy: 0.8184
[Epoch 69] Time: 2506.2800843715668, Train loss: 0.0036126546961069107, Train accuracy: 0.85038, Test loss: 0.00442033451795578, Test accuracy: 0.8258
[Epoch 70] Time: 2544.6894764900208, Train loss: 0.0032004737171530723, Train accuracy: 0.86684, Test loss: 0.003990261840820313, Test accuracy: 0.8355
[Epoch 71] Time: 2583.078211784363, Train loss: 0.0033788557374477388, Train accuracy: 0.85872, Test loss: 0.004370528435707092, Test accuracy: 0.824
[Epoch 72] Time: 2621.5275888442993, Train loss: 0.003397764714062214, Train accuracy: 0.85982, Test loss: 0.004293856477737426, Test accuracy: 0.825
[Epoch 73] Time: 2659.795010328293, Train loss: 0.0034854226857423784, Train accuracy: 0.8602, Test loss: 0.0047185098707675935, Test accuracy: 0.8162
[Epoch 74] Time: 2698.1773948669434, Train loss: 0.0029801086294651033, Train accuracy: 0.87704, Test loss: 0.003958354660868644, Test accuracy: 0.8425
[Epoch 75] Time: 2736.8611459732056, Train loss: 0.003237084610462189, Train accuracy: 0.86524, Test loss: 0.003927580332756042, Test accuracy: 0.8328
[Epoch 76] Time: 2774.983383655548, Train loss: 0.0031473507353663444, Train accuracy: 0.87086, Test loss: 0.003986462616920471, Test accuracy: 0.8397
[Epoch 77] Time: 2813.484018802643, Train loss: 0.003415513750910759, Train accuracy: 0.85654, Test loss: 0.004079624989628792, Test accuracy: 0.8315
[Epoch 78] Time: 2852.3609097003937, Train loss: 0.0032718253192305564, Train accuracy: 0.86372, Test loss: 0.00412519354224205, Test accuracy: 0.8353
[Epoch 79] Time: 2891.173010110855, Train loss: 0.0033852585712075235, Train accuracy: 0.85684, Test loss: 0.004014437904953956, Test accuracy: 0.8332
[Epoch 80] Time: 2929.716171979904, Train loss: 0.003539143335223198, Train accuracy: 0.85148, Test loss: 0.004429060012102127, Test accuracy: 0.8264
[Epoch 81] Time: 2967.9365887641907, Train loss: 0.0032089612793922426, Train accuracy: 0.86366, Test loss: 0.004223065710067749, Test accuracy: 0.8288
[Epoch 82] Time: 3006.705720424652, Train loss: 0.0034439329487085343, Train accuracy: 0.85798, Test loss: 0.004197541925311089, Test accuracy: 0.8314
[Epoch 83] Time: 3044.822288751602, Train loss: 0.0031654112842679025, Train accuracy: 0.87228, Test loss: 0.004033549383282662, Test accuracy: 0.8401
[Epoch 84] Time: 3083.131901741028, Train loss: 0.0031560082817077635, Train accuracy: 0.86788, Test loss: 0.0038604881525039674, Test accuracy: 0.843
[Epoch 85] Time: 3121.4634861946106, Train loss: 0.003135342847108841, Train accuracy: 0.87018, Test loss: 0.004053580811619759, Test accuracy: 0.8356
[Epoch 86] Time: 3159.9881031513214, Train loss: 0.0031768422424793244, Train accuracy: 0.86764, Test loss: 0.0040687075555324555, Test accuracy: 0.8355
[Epoch 87] Time: 3198.421497821808, Train loss: 0.002986693958938122, Train accuracy: 0.8771, Test loss: 0.003649059224128723, Test accuracy: 0.8545
[Epoch 88] Time: 3236.7610745429993, Train loss: 0.0037880853521823884, Train accuracy: 0.84334, Test loss: 0.004769786030054093, Test accuracy: 0.8101
[Epoch 89] Time: 3274.9066004753113, Train loss: 0.003580117691159248, Train accuracy: 0.8541, Test loss: 0.004272785675525665, Test accuracy: 0.8223
[Epoch 90] Time: 3312.470578432083, Train loss: 0.003565482769012451, Train accuracy: 0.85384, Test loss: 0.004540513578057289, Test accuracy: 0.8196
