Namespace(batchSize=128, epoch=300, lr=0.1, method='momsgd', modelIn=None, modelOut='./vgg19/noise_0.2.pth', ngpu=1, noise=0.2)
Files already downloaded and verified
Files already downloaded and verified
[Epoch 0] Time: 147.00503253936768, Train loss: 0.01823847638130188, Train accuracy: 0.10812, Test loss: 0.018362230610847474, Test accuracy: 0.1081
[Epoch 3] Time: 610.5428946018219, Train loss: 0.00238633523106575, Train accuracy: 0.90058, Test loss: 0.0035862882673740387, Test accuracy: 0.8556
[Epoch 4] Time: 763.1028258800507, Train loss: 0.0023769665840268133, Train accuracy: 0.90242, Test loss: 0.003643442460894585, Test accuracy: 0.8589
[Epoch 5] Time: 915.8303847312927, Train loss: 0.0023137166407704354, Train accuracy: 0.9028, Test loss: 0.0037532882034778596, Test accuracy: 0.852
[Epoch 6] Time: 1068.9742920398712, Train loss: 0.002303112161755562, Train accuracy: 0.90404, Test loss: 0.0034913502380251884, Test accuracy: 0.8595
[Epoch 7] Time: 1220.8475849628448, Train loss: 0.0023259026224911215, Train accuracy: 0.90286, Test loss: 0.0036209536880254744, Test accuracy: 0.8589
[Epoch 8] Time: 1373.2927374839783, Train loss: 0.00234529830545187, Train accuracy: 0.90052, Test loss: 0.0037806700527668, Test accuracy: 0.8493
[Epoch 9] Time: 1525.6643662452698, Train loss: 0.0023179961958527564, Train accuracy: 0.90308, Test loss: 0.003769875767827034, Test accuracy: 0.8519
[Epoch 10] Time: 1678.4894165992737, Train loss: 0.0021614940857887267, Train accuracy: 0.90962, Test loss: 0.0036987818747758867, Test accuracy: 0.8579
[Epoch 11] Time: 1831.7475280761719, Train loss: 0.0021039732439816, Train accuracy: 0.9135, Test loss: 0.003525602561235428, Test accuracy: 0.8628
[Epoch 12] Time: 1984.6115798950195, Train loss: 0.0021517327269911764, Train accuracy: 0.91064, Test loss: 0.003549380099773407, Test accuracy: 0.864
[Epoch 13] Time: 2137.773204088211, Train loss: 0.0021251751986145974, Train accuracy: 0.91104, Test loss: 0.0037139714688062667, Test accuracy: 0.8516
[Epoch 14] Time: 2289.087682247162, Train loss: 0.002103839211910963, Train accuracy: 0.91124, Test loss: 0.003647358712553978, Test accuracy: 0.8588
[Epoch 15] Time: 2441.5004212856293, Train loss: 0.002126516913175583, Train accuracy: 0.9107, Test loss: 0.003690789529681206, Test accuracy: 0.855
[Epoch 16] Time: 2594.2226161956787, Train loss: 0.002073930828869343, Train accuracy: 0.91238, Test loss: 0.003528260949254036, Test accuracy: 0.8537
[Epoch 17] Time: 2747.286327600479, Train loss: 0.002027960927784443, Train accuracy: 0.91452, Test loss: 0.0035079423427581786, Test accuracy: 0.8593
[Epoch 18] Time: 2900.190621137619, Train loss: 0.002048679892271757, Train accuracy: 0.91342, Test loss: 0.0033497827619314194, Test accuracy: 0.8616
[Epoch 19] Time: 3053.0056166648865, Train loss: 0.002116909050643444, Train accuracy: 0.91008, Test loss: 0.0038656939536333085, Test accuracy: 0.8439
[Epoch 20] Time: 3205.8312356472015, Train loss: 0.002040282925069332, Train accuracy: 0.91194, Test loss: 0.003839143970608711, Test accuracy: 0.8555
[Epoch 21] Time: 3358.58798623085, Train loss: 0.001982885838896036, Train accuracy: 0.91526, Test loss: 0.003656260374188423, Test accuracy: 0.8595
[Epoch 22] Time: 3511.6138122081757, Train loss: 0.0019482694651186466, Train accuracy: 0.9185, Test loss: 0.003530455729365349, Test accuracy: 0.8574
[Epoch 23] Time: 3664.2627353668213, Train loss: 0.0019924765093624593, Train accuracy: 0.91744, Test loss: 0.003605158147215843, Test accuracy: 0.857
[Epoch 24] Time: 3816.9809267520905, Train loss: 0.001991336230933666, Train accuracy: 0.91554, Test loss: 0.0036097016274929047, Test accuracy: 0.8564
[Epoch 25] Time: 3969.338278770447, Train loss: 0.0018865382757782935, Train accuracy: 0.92102, Test loss: 0.003533177345991135, Test accuracy: 0.8565
[Epoch 26] Time: 4121.30183506012, Train loss: 0.0020651874893903733, Train accuracy: 0.91094, Test loss: 0.0038886955052614214, Test accuracy: 0.845
[Epoch 27] Time: 4274.312820196152, Train loss: 0.00199363543510437, Train accuracy: 0.91762, Test loss: 0.0036815633982419968, Test accuracy: 0.858
[Epoch 28] Time: 4427.110446929932, Train loss: 0.0019333097445964813, Train accuracy: 0.91912, Test loss: 0.00371505696028471, Test accuracy: 0.8523
[Epoch 29] Time: 4580.054811239243, Train loss: 0.0019279621997475623, Train accuracy: 0.92088, Test loss: 0.0035046977385878564, Test accuracy: 0.8603
[Epoch 0] Time: 153.02459478378296, Train loss: 0.001307903234437108, Train accuracy: 0.94704, Test loss: 0.0030395194485783577, Test accuracy: 0.8797
[Epoch 1] Time: 306.2523729801178, Train loss: 0.0011992263060063124, Train accuracy: 0.9495, Test loss: 0.0030891278758645056, Test accuracy: 0.8793
[Epoch 2] Time: 459.11078119277954, Train loss: 0.001165700775757432, Train accuracy: 0.95242, Test loss: 0.003147909353673458, Test accuracy: 0.8837
[Epoch 3] Time: 612.3675756454468, Train loss: 0.0011407358104735612, Train accuracy: 0.95246, Test loss: 0.0033384578824043275, Test accuracy: 0.8772
[Epoch 4] Time: 765.4486479759216, Train loss: 0.0011012053924798965, Train accuracy: 0.95404, Test loss: 0.003230155025422573, Test accuracy: 0.8805
[Epoch 5] Time: 918.6501278877258, Train loss: 0.0010872631139308214, Train accuracy: 0.95398, Test loss: 0.003303558474779129, Test accuracy: 0.8763
[Epoch 6] Time: 1071.3311772346497, Train loss: 0.0010556631834059953, Train accuracy: 0.95392, Test loss: 0.003320084720849991, Test accuracy: 0.8801
[Epoch 7] Time: 1224.4225659370422, Train loss: 0.0010312096934020519, Train accuracy: 0.95434, Test loss: 0.0031381300449371337, Test accuracy: 0.8825
[Epoch 8] Time: 1377.1890330314636, Train loss: 0.0010582928533107042, Train accuracy: 0.95686, Test loss: 0.0031008354872465132, Test accuracy: 0.8792
[Epoch 9] Time: 1530.2432606220245, Train loss: 0.0010394792878627777, Train accuracy: 0.95546, Test loss: 0.003273256467282772, Test accuracy: 0.8759
[Epoch 10] Time: 1683.7196233272552, Train loss: 0.0010506871743500234, Train accuracy: 0.95466, Test loss: 0.0032333156511187553, Test accuracy: 0.877
[Epoch 11] Time: 1837.249745130539, Train loss: 0.0010048447513207794, Train accuracy: 0.95836, Test loss: 0.0031285107836127282, Test accuracy: 0.8785
[Epoch 12] Time: 1990.469040632248, Train loss: 0.0010040480890125035, Train accuracy: 0.95896, Test loss: 0.003209260952472687, Test accuracy: 0.8804
[Epoch 13] Time: 2143.809468269348, Train loss: 0.000972875610589981, Train accuracy: 0.95866, Test loss: 0.0033607331231236457, Test accuracy: 0.8827
[Epoch 14] Time: 2296.523173093796, Train loss: 0.0009907712896168232, Train accuracy: 0.95876, Test loss: 0.003309934751689434, Test accuracy: 0.8829
[Epoch 15] Time: 2449.646377325058, Train loss: 0.000983730815835297, Train accuracy: 0.95744, Test loss: 0.0032524097740650178, Test accuracy: 0.8824
[Epoch 16] Time: 2602.902494907379, Train loss: 0.0009752574710547924, Train accuracy: 0.95854, Test loss: 0.0033335076183080674, Test accuracy: 0.8788
[Epoch 17] Time: 2756.6086885929108, Train loss: 0.0009842425883561372, Train accuracy: 0.95766, Test loss: 0.003318965318799019, Test accuracy: 0.8831
[Epoch 18] Time: 2909.703015089035, Train loss: 0.0009498884927481413, Train accuracy: 0.95818, Test loss: 0.003397925780713558, Test accuracy: 0.8799
[Epoch 19] Time: 3062.4245052337646, Train loss: 0.0009678291915357112, Train accuracy: 0.95814, Test loss: 0.0033851989150047303, Test accuracy: 0.8782
[Epoch 20] Time: 3214.6656346321106, Train loss: 0.0010036693622544409, Train accuracy: 0.95872, Test loss: 0.0035117962181568144, Test accuracy: 0.8792
[Epoch 21] Time: 3368.030486345291, Train loss: 0.0009928594818338751, Train accuracy: 0.95804, Test loss: 0.0035448170065879823, Test accuracy: 0.8799
[Epoch 22] Time: 3521.330585002899, Train loss: 0.0009974426184594632, Train accuracy: 0.95708, Test loss: 0.003444615526497364, Test accuracy: 0.8736
[Epoch 23] Time: 3673.578572511673, Train loss: 0.0009526450984925031, Train accuracy: 0.96004, Test loss: 0.003371062721312046, Test accuracy: 0.8826
[Epoch 24] Time: 3827.1357884407043, Train loss: 0.000949996051043272, Train accuracy: 0.95912, Test loss: 0.003387295703589916, Test accuracy: 0.88
[Epoch 25] Time: 3980.56214261055, Train loss: 0.0009308739562332631, Train accuracy: 0.9612, Test loss: 0.003509377685189247, Test accuracy: 0.8777
[Epoch 26] Time: 4134.052354812622, Train loss: 0.0009088793171569705, Train accuracy: 0.96206, Test loss: 0.003484172210097313, Test accuracy: 0.8807
[Epoch 27] Time: 4287.808570384979, Train loss: 0.0009474649950116873, Train accuracy: 0.9611, Test loss: 0.0034982914611697198, Test accuracy: 0.8769
[Epoch 28] Time: 4441.341954231262, Train loss: 0.0009220584829151631, Train accuracy: 0.96136, Test loss: 0.003402097474038601, Test accuracy: 0.8776
[Epoch 29] Time: 4594.579361438751, Train loss: 0.0009174307727068663, Train accuracy: 0.96084, Test loss: 0.0033820312455296515, Test accuracy: 0.8765
[Epoch 0] Time: 154.32142806053162, Train loss: 0.0007802931226044893, Train accuracy: 0.9674, Test loss: 0.0032636276617646217, Test accuracy: 0.8828
[Epoch 1] Time: 308.8477272987366, Train loss: 0.0007593502089381218, Train accuracy: 0.96812, Test loss: 0.0033522631734609603, Test accuracy: 0.8852
[Epoch 2] Time: 463.352600812912, Train loss: 0.0007638150234892964, Train accuracy: 0.96792, Test loss: 0.0034133738562464712, Test accuracy: 0.885
[Epoch 3] Time: 617.93288230896, Train loss: 0.0007307554633915424, Train accuracy: 0.96958, Test loss: 0.0034169745653867723, Test accuracy: 0.8825
[Epoch 4] Time: 772.6651678085327, Train loss: 0.0007300985056906938, Train accuracy: 0.96926, Test loss: 0.0033816895216703417, Test accuracy: 0.881
[Epoch 5] Time: 926.7853326797485, Train loss: 0.0007330936604738235, Train accuracy: 0.9705, Test loss: 0.00336640964448452, Test accuracy: 0.8792
[Epoch 6] Time: 1080.8943672180176, Train loss: 0.0007315399757027626, Train accuracy: 0.96928, Test loss: 0.0035141926944255828, Test accuracy: 0.8861
[Epoch 7] Time: 1235.6944007873535, Train loss: 0.000716257739700377, Train accuracy: 0.96916, Test loss: 0.0033022488921880724, Test accuracy: 0.8815
[Epoch 8] Time: 1390.156302690506, Train loss: 0.0007006029865145683, Train accuracy: 0.97038, Test loss: 0.0033007597893476488, Test accuracy: 0.882
[Epoch 9] Time: 1545.1476294994354, Train loss: 0.0006968342812359333, Train accuracy: 0.97176, Test loss: 0.0034047830507159234, Test accuracy: 0.8803
[Epoch 10] Time: 1700.5901601314545, Train loss: 0.000705159991979599, Train accuracy: 0.97118, Test loss: 0.003410735611617565, Test accuracy: 0.8858
[Epoch 11] Time: 1855.4742913246155, Train loss: 0.000700789501145482, Train accuracy: 0.97216, Test loss: 0.0033710985839366914, Test accuracy: 0.8809
[Epoch 12] Time: 2010.5788440704346, Train loss: 0.0006829328271374107, Train accuracy: 0.97126, Test loss: 0.0033974910765886307, Test accuracy: 0.8805
[Epoch 13] Time: 2166.058972120285, Train loss: 0.0007147860514000058, Train accuracy: 0.97028, Test loss: 0.0033709977969527244, Test accuracy: 0.881
[Epoch 14] Time: 2321.2557628154755, Train loss: 0.0007065274473652244, Train accuracy: 0.97048, Test loss: 0.003442899541556835, Test accuracy: 0.8807
[Epoch 15] Time: 2476.545786380768, Train loss: 0.0007106376640498638, Train accuracy: 0.97122, Test loss: 0.0033755885049700737, Test accuracy: 0.8819
[Epoch 16] Time: 2631.72261428833, Train loss: 0.0006644156670197845, Train accuracy: 0.97044, Test loss: 0.0033862034231424334, Test accuracy: 0.8838
[Epoch 17] Time: 2787.3415410518646, Train loss: 0.0006766971531882882, Train accuracy: 0.9716, Test loss: 0.003499454402923584, Test accuracy: 0.8769
[Epoch 18] Time: 2942.591738462448, Train loss: 0.0006900575992465019, Train accuracy: 0.97298, Test loss: 0.0035020599097013473, Test accuracy: 0.881
[Epoch 19] Time: 3097.550479888916, Train loss: 0.0006693343589454889, Train accuracy: 0.97104, Test loss: 0.0034986073911190034, Test accuracy: 0.8803
[Epoch 20] Time: 3252.365984916687, Train loss: 0.0006681787190213799, Train accuracy: 0.97134, Test loss: 0.003517658570408821, Test accuracy: 0.881
[Epoch 21] Time: 3407.345703601837, Train loss: 0.0006941320768743753, Train accuracy: 0.97164, Test loss: 0.003505510666966438, Test accuracy: 0.881
[Epoch 22] Time: 3562.9290125370026, Train loss: 0.0006866086472943425, Train accuracy: 0.97074, Test loss: 0.0033846091657876967, Test accuracy: 0.8846
[Epoch 23] Time: 3718.5264048576355, Train loss: 0.0006719661663472653, Train accuracy: 0.97246, Test loss: 0.003538598565757275, Test accuracy: 0.8807
[Epoch 24] Time: 3873.6422894001007, Train loss: 0.0006574861453101039, Train accuracy: 0.97156, Test loss: 0.0033350148528814316, Test accuracy: 0.8827
[Epoch 25] Time: 4028.28741979599, Train loss: 0.0006596371250972152, Train accuracy: 0.97166, Test loss: 0.003571427656710148, Test accuracy: 0.8846
[Epoch 26] Time: 4183.764679431915, Train loss: 0.0006617278266325593, Train accuracy: 0.9716, Test loss: 0.003469522738456726, Test accuracy: 0.8846
[Epoch 27] Time: 4339.371652126312, Train loss: 0.0006738767465762794, Train accuracy: 0.97266, Test loss: 0.00346356513351202, Test accuracy: 0.8816
[Epoch 28] Time: 4495.048133611679, Train loss: 0.000672035440132022, Train accuracy: 0.97266, Test loss: 0.0035480776980519294, Test accuracy: 0.883
[Epoch 29] Time: 4649.862174034119, Train loss: 0.0006332043520733714, Train accuracy: 0.97292, Test loss: 0.0036179374933242798, Test accuracy: 0.8833
[Epoch 0] Time: 155.22410774230957, Train loss: 0.0006202394530922175, Train accuracy: 0.97332, Test loss: 0.0035301293060183525, Test accuracy: 0.8806
[Epoch 1] Time: 309.95065808296204, Train loss: 0.0006410598087310791, Train accuracy: 0.9734, Test loss: 0.0034098648786544798, Test accuracy: 0.8832
[Epoch 2] Time: 465.3047938346863, Train loss: 0.0006281785831972956, Train accuracy: 0.9728, Test loss: 0.0034959112226963045, Test accuracy: 0.8815
[Epoch 3] Time: 620.2131788730621, Train loss: 0.0006138065040484071, Train accuracy: 0.97298, Test loss: 0.003506015357375145, Test accuracy: 0.8814
[Epoch 4] Time: 775.6591079235077, Train loss: 0.0005966977031156421, Train accuracy: 0.97516, Test loss: 0.0034824293300509453, Test accuracy: 0.8852
[Epoch 5] Time: 930.1091272830963, Train loss: 0.0006235359396040439, Train accuracy: 0.9748, Test loss: 0.0036071212500333786, Test accuracy: 0.881
[Epoch 6] Time: 1085.2637341022491, Train loss: 0.0006341761020570994, Train accuracy: 0.97422, Test loss: 0.0035090902015566827, Test accuracy: 0.8819
[Epoch 7] Time: 1239.714917421341, Train loss: 0.0006231158135831356, Train accuracy: 0.97414, Test loss: 0.003462371537089348, Test accuracy: 0.8832
[Epoch 8] Time: 1395.1046288013458, Train loss: 0.0006207509674876928, Train accuracy: 0.97446, Test loss: 0.0035740605518221856, Test accuracy: 0.8825
[Epoch 9] Time: 1549.4520704746246, Train loss: 0.0006090835401415825, Train accuracy: 0.97444, Test loss: 0.003458540838956833, Test accuracy: 0.8853
[Epoch 10] Time: 1705.1365637779236, Train loss: 0.0006185956493392587, Train accuracy: 0.97432, Test loss: 0.003496761918067932, Test accuracy: 0.8789
[Epoch 11] Time: 1860.5980477333069, Train loss: 0.0006218506948277355, Train accuracy: 0.97404, Test loss: 0.0035530867427587508, Test accuracy: 0.8828
[Epoch 12] Time: 2015.5760250091553, Train loss: 0.000614045955389738, Train accuracy: 0.9738, Test loss: 0.003693926161527634, Test accuracy: 0.8806
[Epoch 13] Time: 2169.336481809616, Train loss: 0.0006016784764453769, Train accuracy: 0.97376, Test loss: 0.0035290119662880898, Test accuracy: 0.8824
[Epoch 14] Time: 2324.8282182216644, Train loss: 0.0006152730043232441, Train accuracy: 0.97422, Test loss: 0.003521113160252571, Test accuracy: 0.8807
[Epoch 15] Time: 2480.6205723285675, Train loss: 0.0006153784044086934, Train accuracy: 0.97376, Test loss: 0.0036578246891498566, Test accuracy: 0.8837
[Epoch 16] Time: 2635.4104919433594, Train loss: 0.0006144966427609324, Train accuracy: 0.97406, Test loss: 0.003604749171435833, Test accuracy: 0.8803
[Epoch 17] Time: 2790.169094324112, Train loss: 0.00061041918348521, Train accuracy: 0.97514, Test loss: 0.003773423807322979, Test accuracy: 0.8817
[Epoch 18] Time: 2945.521606206894, Train loss: 0.0006011269747838377, Train accuracy: 0.97418, Test loss: 0.003597780279815197, Test accuracy: 0.8825
[Epoch 19] Time: 3100.420908689499, Train loss: 0.000611516071408987, Train accuracy: 0.97348, Test loss: 0.003423994052410126, Test accuracy: 0.8809
[Epoch 20] Time: 3255.603001356125, Train loss: 0.0006052969434484839, Train accuracy: 0.97542, Test loss: 0.003526246765255928, Test accuracy: 0.8826
[Epoch 21] Time: 3411.116211414337, Train loss: 0.0006082779796048999, Train accuracy: 0.97396, Test loss: 0.003618782876431942, Test accuracy: 0.8789
[Epoch 22] Time: 3566.4414525032043, Train loss: 0.0006104294252023101, Train accuracy: 0.97356, Test loss: 0.003515111808478832, Test accuracy: 0.881
[Epoch 23] Time: 3721.783848762512, Train loss: 0.0006084327723085881, Train accuracy: 0.97442, Test loss: 0.0035014190256595613, Test accuracy: 0.8824
[Epoch 24] Time: 3877.023865222931, Train loss: 0.0005953553447127343, Train accuracy: 0.97436, Test loss: 0.0034830291956663133, Test accuracy: 0.8844
[Epoch 25] Time: 4032.069242954254, Train loss: 0.0005944854559004306, Train accuracy: 0.9745, Test loss: 0.0036548971831798552, Test accuracy: 0.8817
[Epoch 26] Time: 4187.77427315712, Train loss: 0.0006269992411881685, Train accuracy: 0.97402, Test loss: 0.0036313074111938475, Test accuracy: 0.8791
[Epoch 27] Time: 4343.310065507889, Train loss: 0.0006335119645297527, Train accuracy: 0.975, Test loss: 0.0036461865916848184, Test accuracy: 0.8817
[Epoch 28] Time: 4498.415385246277, Train loss: 0.0006191000981256366, Train accuracy: 0.97512, Test loss: 0.0036447271078824998, Test accuracy: 0.8839
[Epoch 29] Time: 4653.197137832642, Train loss: 0.0006057918909564614, Train accuracy: 0.97364, Test loss: 0.003618656289577484, Test accuracy: 0.8849
[Epoch 0] Time: 155.06717681884766, Train loss: 0.0006129220423102379, Train accuracy: 0.97394, Test loss: 0.0037121547386050223, Test accuracy: 0.8819
[Epoch 1] Time: 310.0774447917938, Train loss: 0.0005976040576770902, Train accuracy: 0.97396, Test loss: 0.0035594804003834723, Test accuracy: 0.8784
[Epoch 2] Time: 465.102844953537, Train loss: 0.0005966860245168209, Train accuracy: 0.97514, Test loss: 0.003603022739291191, Test accuracy: 0.8813
[Epoch 3] Time: 620.0889248847961, Train loss: 0.000613415428251028, Train accuracy: 0.97384, Test loss: 0.0036336504131555558, Test accuracy: 0.8787
[Epoch 4] Time: 775.6390006542206, Train loss: 0.0006052276725322008, Train accuracy: 0.97368, Test loss: 0.003621822315454483, Test accuracy: 0.8836
[Epoch 5] Time: 931.0626673698425, Train loss: 0.0005924906630814076, Train accuracy: 0.9745, Test loss: 0.00354728651791811, Test accuracy: 0.8808
[Epoch 6] Time: 1085.9339649677277, Train loss: 0.0006013410010188818, Train accuracy: 0.97416, Test loss: 0.0034458111450076105, Test accuracy: 0.8815
[Epoch 7] Time: 1241.5306978225708, Train loss: 0.0006081561297923327, Train accuracy: 0.97438, Test loss: 0.003499778436124325, Test accuracy: 0.8778
[Epoch 8] Time: 1396.611815214157, Train loss: 0.0005890002582967281, Train accuracy: 0.97522, Test loss: 0.003700024624168873, Test accuracy: 0.8831
[Epoch 9] Time: 1551.755806684494, Train loss: 0.0005974611746147275, Train accuracy: 0.97322, Test loss: 0.0035429915577173234, Test accuracy: 0.8802
[Epoch 10] Time: 1706.743912935257, Train loss: 0.000585655557513237, Train accuracy: 0.97482, Test loss: 0.003458819681406021, Test accuracy: 0.881
[Epoch 11] Time: 1861.4756441116333, Train loss: 0.000615963746085763, Train accuracy: 0.9755, Test loss: 0.003604551811516285, Test accuracy: 0.8828
[Epoch 12] Time: 2017.1191520690918, Train loss: 0.0006152514226734639, Train accuracy: 0.97516, Test loss: 0.0035351597681641577, Test accuracy: 0.8821
[Epoch 13] Time: 2171.871553182602, Train loss: 0.0006116580624505877, Train accuracy: 0.97544, Test loss: 0.003553478166460991, Test accuracy: 0.8829
[Epoch 14] Time: 2326.2999396324158, Train loss: 0.0006169773795083165, Train accuracy: 0.97428, Test loss: 0.0035264742955565453, Test accuracy: 0.88
[Epoch 15] Time: 2481.2454783916473, Train loss: 0.0006009835640341044, Train accuracy: 0.97416, Test loss: 0.003610272739827633, Test accuracy: 0.8817
[Epoch 16] Time: 2636.742857694626, Train loss: 0.0005880669137090445, Train accuracy: 0.97396, Test loss: 0.0036453664630651476, Test accuracy: 0.8832
[Epoch 17] Time: 2791.1024153232574, Train loss: 0.0005989270946010947, Train accuracy: 0.97464, Test loss: 0.0034473761558532715, Test accuracy: 0.8816
[Epoch 18] Time: 2945.0895557403564, Train loss: 0.0005878414819762111, Train accuracy: 0.976, Test loss: 0.0035065466105937957, Test accuracy: 0.8812
[Epoch 19] Time: 3099.6247189044952, Train loss: 0.0005912762199342251, Train accuracy: 0.97454, Test loss: 0.0033428566396236418, Test accuracy: 0.8823
[Epoch 20] Time: 3297.6061317920685, Train loss: 0.00059898085154593, Train accuracy: 0.97394, Test loss: 0.0036016568645834924, Test accuracy: 0.884
[Epoch 21] Time: 3501.524692773819, Train loss: 0.0005819155471026898, Train accuracy: 0.97498, Test loss: 0.0034812367632985116, Test accuracy: 0.8813
[Epoch 22] Time: 3706.900075674057, Train loss: 0.0005854428299516439, Train accuracy: 0.9756, Test loss: 0.0037227063283324243, Test accuracy: 0.8786
[Epoch 23] Time: 3914.216010093689, Train loss: 0.000607751436419785, Train accuracy: 0.97546, Test loss: 0.0035584363505244253, Test accuracy: 0.8809
[Epoch 24] Time: 4121.753870725632, Train loss: 0.0005968301884457469, Train accuracy: 0.97528, Test loss: 0.0035785421758890153, Test accuracy: 0.8847
[Epoch 25] Time: 4329.265664339066, Train loss: 0.0005875933295860886, Train accuracy: 0.9741, Test loss: 0.0034983329266309736, Test accuracy: 0.882
[Epoch 26] Time: 4536.727588653564, Train loss: 0.000590414755679667, Train accuracy: 0.97436, Test loss: 0.003643198239803314, Test accuracy: 0.8824
