Namespace(batchSize=128, epoch=300, lr=0.1, method='momsgd', modelIn=None, modelOut='./vgg19/noise_0.5.pth', ngpu=1, noise=0.5)
Files already downloaded and verified
Files already downloaded and verified
[Epoch 0] Time: 201.03698825836182, Train loss: 0.01972812523841858, Train accuracy: 0.10986, Test loss: 0.02002477641105652, Test accuracy: 0.1114
[Epoch 16] Time: 3366.9699153900146, Train loss: 0.00019437347738072275, Train accuracy: 0.99266, Test loss: 0.0035090184047818183, Test accuracy: 0.9057
[Epoch 17] Time: 3564.296385526657, Train loss: 0.00019882888405118137, Train accuracy: 0.9928, Test loss: 0.003580057071149349, Test accuracy: 0.906
[Epoch 18] Time: 3762.2395856380463, Train loss: 0.0001838208333402872, Train accuracy: 0.99308, Test loss: 0.0035155740931630134, Test accuracy: 0.9026
[Epoch 19] Time: 3959.5989615917206, Train loss: 0.00017660973416641355, Train accuracy: 0.99334, Test loss: 0.0033351911336183546, Test accuracy: 0.9063
[Epoch 20] Time: 4157.91995382309, Train loss: 0.00015356817726045846, Train accuracy: 0.9943, Test loss: 0.003386658561974764, Test accuracy: 0.9077
[Epoch 21] Time: 4358.105594158173, Train loss: 0.00015412401081528514, Train accuracy: 0.99338, Test loss: 0.0035441206380724907, Test accuracy: 0.905
[Epoch 22] Time: 4559.490102529526, Train loss: 0.00019495559714734553, Train accuracy: 0.99318, Test loss: 0.0034410518623888492, Test accuracy: 0.907
[Epoch 23] Time: 4762.132229089737, Train loss: 0.00015617485366761685, Train accuracy: 0.99364, Test loss: 0.003498369415104389, Test accuracy: 0.9061
[Epoch 24] Time: 4963.000863075256, Train loss: 0.00016426101503893732, Train accuracy: 0.99384, Test loss: 0.0036179564014077186, Test accuracy: 0.9019
[Epoch 25] Time: 5161.297558069229, Train loss: 0.000161807844042778, Train accuracy: 0.99422, Test loss: 0.0035575207218527796, Test accuracy: 0.9034
[Epoch 26] Time: 5356.1581110954285, Train loss: 0.0001836013645492494, Train accuracy: 0.99322, Test loss: 0.0034351676128804684, Test accuracy: 0.9066
[Epoch 27] Time: 5550.561241149902, Train loss: 0.00019139528969302772, Train accuracy: 0.9925, Test loss: 0.0035297774210572242, Test accuracy: 0.9044
[Epoch 28] Time: 5747.2344172000885, Train loss: 0.00017460886233486235, Train accuracy: 0.99326, Test loss: 0.003422872431576252, Test accuracy: 0.9045
[Epoch 29] Time: 5945.804671287537, Train loss: 0.0001414281926676631, Train accuracy: 0.99424, Test loss: 0.003515408855676651, Test accuracy: 0.9081
[Epoch 0] Time: 199.16343784332275, Train loss: 8.211112188175321e-05, Train accuracy: 0.99674, Test loss: 0.0033734464854002, Test accuracy: 0.9109
[Epoch 1] Time: 398.12623023986816, Train loss: 6.70109310373664e-05, Train accuracy: 0.99738, Test loss: 0.003345956900715828, Test accuracy: 0.9099
[Epoch 2] Time: 595.4658806324005, Train loss: 6.36081947479397e-05, Train accuracy: 0.99814, Test loss: 0.0034121359676122665, Test accuracy: 0.9069
[Epoch 3] Time: 794.0415790081024, Train loss: 5.636833229102194e-05, Train accuracy: 0.9981, Test loss: 0.0033882296159863474, Test accuracy: 0.9109
[Epoch 4] Time: 994.7012364864349, Train loss: 4.958639460382983e-05, Train accuracy: 0.99814, Test loss: 0.0033309537678956986, Test accuracy: 0.9123
[Epoch 5] Time: 1197.1524941921234, Train loss: 5.011629108339548e-05, Train accuracy: 0.99844, Test loss: 0.003293232247233391, Test accuracy: 0.9148
[Epoch 6] Time: 1398.2271311283112, Train loss: 4.200804877094924e-05, Train accuracy: 0.99858, Test loss: 0.0032881829038262367, Test accuracy: 0.9138
[Epoch 7] Time: 1596.9810168743134, Train loss: 4.3729131936561314e-05, Train accuracy: 0.99852, Test loss: 0.003327189779281616, Test accuracy: 0.9148
[Epoch 8] Time: 1792.4394316673279, Train loss: 3.5291768563911316e-05, Train accuracy: 0.9987, Test loss: 0.0034629619494080544, Test accuracy: 0.9125
[Epoch 9] Time: 1987.0043561458588, Train loss: 3.9545802199281755e-05, Train accuracy: 0.99866, Test loss: 0.0032132442571222784, Test accuracy: 0.9132
[Epoch 10] Time: 2182.935690164566, Train loss: 3.532896459102631e-05, Train accuracy: 0.99862, Test loss: 0.003316111023724079, Test accuracy: 0.9141
[Epoch 11] Time: 2381.8660311698914, Train loss: 3.7984596826136114e-05, Train accuracy: 0.99874, Test loss: 0.0034415897607803347, Test accuracy: 0.9142
[Epoch 12] Time: 2581.945330142975, Train loss: 3.474548777914606e-05, Train accuracy: 0.99884, Test loss: 0.0034358177781105043, Test accuracy: 0.9124
[Epoch 13] Time: 2781.697562456131, Train loss: 3.5657120887190104e-05, Train accuracy: 0.99884, Test loss: 0.0034783237390220165, Test accuracy: 0.9149
[Epoch 14] Time: 2979.884423494339, Train loss: 3.513961281627416e-05, Train accuracy: 0.99914, Test loss: 0.0033949619755148886, Test accuracy: 0.9145
[Epoch 15] Time: 3177.574686527252, Train loss: 2.870489447377622e-05, Train accuracy: 0.999, Test loss: 0.0033773585841059685, Test accuracy: 0.9153
[Epoch 16] Time: 3377.119801044464, Train loss: 2.8938499079085885e-05, Train accuracy: 0.99874, Test loss: 0.0034659831985831262, Test accuracy: 0.9111
[Epoch 17] Time: 3578.2064230442047, Train loss: 2.4189671315252782e-05, Train accuracy: 0.99906, Test loss: 0.003412193416059017, Test accuracy: 0.9157
[Epoch 18] Time: 3779.3697798252106, Train loss: 3.294253536267206e-05, Train accuracy: 0.9993, Test loss: 0.003502083928138018, Test accuracy: 0.9157
[Epoch 19] Time: 3977.769068479538, Train loss: 2.9180808730889113e-05, Train accuracy: 0.99878, Test loss: 0.003546506763994694, Test accuracy: 0.9125
[Epoch 20] Time: 4173.128044843674, Train loss: 2.8967037312686444e-05, Train accuracy: 0.99908, Test loss: 0.003625190907716751, Test accuracy: 0.9128
[Epoch 21] Time: 4367.564500331879, Train loss: 2.8584589269012213e-05, Train accuracy: 0.9992, Test loss: 0.0035014258936047556, Test accuracy: 0.9144
[Epoch 22] Time: 4563.462084531784, Train loss: 2.5941618240904063e-05, Train accuracy: 0.99908, Test loss: 0.0035996528446674346, Test accuracy: 0.914
[Epoch 23] Time: 4762.758735179901, Train loss: 2.657700479030609e-05, Train accuracy: 0.99916, Test loss: 0.0035166190579533577, Test accuracy: 0.9124
[Epoch 24] Time: 4964.168074846268, Train loss: 2.747652571182698e-05, Train accuracy: 0.99922, Test loss: 0.0035405872792005537, Test accuracy: 0.913
[Epoch 25] Time: 5165.083566188812, Train loss: 2.6143853608518837e-05, Train accuracy: 0.99928, Test loss: 0.003550122433900833, Test accuracy: 0.9126
[Epoch 26] Time: 5364.036607980728, Train loss: 2.4951355941593645e-05, Train accuracy: 0.99924, Test loss: 0.0035926206305623054, Test accuracy: 0.9113
[Epoch 27] Time: 5561.765037059784, Train loss: 2.679315234068781e-05, Train accuracy: 0.99944, Test loss: 0.0035721312582492827, Test accuracy: 0.913
[Epoch 28] Time: 5760.400333881378, Train loss: 2.5567758872639388e-05, Train accuracy: 0.9993, Test loss: 0.0036176938876509666, Test accuracy: 0.9127
[Epoch 29] Time: 5960.1279418468475, Train loss: 2.4587908152025193e-05, Train accuracy: 0.99924, Test loss: 0.003545880714058876, Test accuracy: 0.9141
[Epoch 0] Time: 199.9397804737091, Train loss: 2.198218660079874e-05, Train accuracy: 0.9993, Test loss: 0.0037305592849850655, Test accuracy: 0.9136
[Epoch 1] Time: 398.3275308609009, Train loss: 2.1095927387941628e-05, Train accuracy: 0.99938, Test loss: 0.003565564793348312, Test accuracy: 0.9108
[Epoch 2] Time: 593.6901352405548, Train loss: 2.3831943687982856e-05, Train accuracy: 0.99928, Test loss: 0.003592731948196888, Test accuracy: 0.9138
[Epoch 3] Time: 788.5967922210693, Train loss: 2.1856666132807733e-05, Train accuracy: 0.99944, Test loss: 0.0036361298844218254, Test accuracy: 0.9118
[Epoch 4] Time: 984.0878391265869, Train loss: 1.854624996311031e-05, Train accuracy: 0.9993, Test loss: 0.0037204247780144215, Test accuracy: 0.9141
[Epoch 5] Time: 1183.121619462967, Train loss: 1.932564840419218e-05, Train accuracy: 0.99942, Test loss: 0.003524867656826973, Test accuracy: 0.9129
[Epoch 6] Time: 1380.9909462928772, Train loss: 2.139438508078456e-05, Train accuracy: 0.99942, Test loss: 0.0035799322366714477, Test accuracy: 0.9144
[Epoch 7] Time: 1530.5446870326996, Train loss: 2.1912246246356516e-05, Train accuracy: 0.99946, Test loss: 0.003568775998055935, Test accuracy: 0.9147
[Epoch 8] Time: 1680.4596927165985, Train loss: 1.8245519294869156e-05, Train accuracy: 0.99954, Test loss: 0.0036537376210093496, Test accuracy: 0.9143
[Epoch 9] Time: 1829.9932577610016, Train loss: 1.9455411694943906e-05, Train accuracy: 0.99938, Test loss: 0.003475811879336834, Test accuracy: 0.9128
[Epoch 10] Time: 1979.1620318889618, Train loss: 2.1198405481409282e-05, Train accuracy: 0.99948, Test loss: 0.003541524587571621, Test accuracy: 0.9124
[Epoch 11] Time: 2128.606790781021, Train loss: 2.0702820648439228e-05, Train accuracy: 0.9994, Test loss: 0.003518414644896984, Test accuracy: 0.9137
[Epoch 12] Time: 2276.032681941986, Train loss: 1.9047572277486324e-05, Train accuracy: 0.99952, Test loss: 0.0034818209797143934, Test accuracy: 0.9143
[Epoch 13] Time: 2420.911012172699, Train loss: 1.922830183058977e-05, Train accuracy: 0.99958, Test loss: 0.0035394993662834166, Test accuracy: 0.9147
[Epoch 14] Time: 2563.096846103668, Train loss: 1.9890801850706338e-05, Train accuracy: 0.99934, Test loss: 0.003725655747950077, Test accuracy: 0.9149
[Epoch 15] Time: 2705.3003520965576, Train loss: 1.740378940827213e-05, Train accuracy: 0.9994, Test loss: 0.0035191239953041077, Test accuracy: 0.9158
[Epoch 16] Time: 2849.2251694202423, Train loss: 2.1091895191930236e-05, Train accuracy: 0.99946, Test loss: 0.003724699042737484, Test accuracy: 0.9135
[Epoch 17] Time: 2996.218499183655, Train loss: 2.1527666740585118e-05, Train accuracy: 0.9996, Test loss: 0.003496660378575325, Test accuracy: 0.9133
[Epoch 18] Time: 3145.3955533504486, Train loss: 2.0588695264887065e-05, Train accuracy: 0.99946, Test loss: 0.0035785817578434945, Test accuracy: 0.9134
[Epoch 19] Time: 3294.644499540329, Train loss: 2.156628955155611e-05, Train accuracy: 0.99946, Test loss: 0.0034894068099558355, Test accuracy: 0.9152
[Epoch 20] Time: 3444.657900094986, Train loss: 1.8689989410340787e-05, Train accuracy: 0.9995, Test loss: 0.0035114294707775115, Test accuracy: 0.9129
[Epoch 21] Time: 3586.3668880462646, Train loss: 1.928793903440237e-05, Train accuracy: 0.99948, Test loss: 0.003720588707923889, Test accuracy: 0.9152
[Epoch 22] Time: 3671.066226243973, Train loss: 1.997155594872311e-05, Train accuracy: 0.99946, Test loss: 0.0036076839596033096, Test accuracy: 0.9117
[Epoch 23] Time: 3714.8207762241364, Train loss: 1.906103280838579e-05, Train accuracy: 0.9996, Test loss: 0.0035335744693875313, Test accuracy: 0.9138
[Epoch 24] Time: 3758.5639605522156, Train loss: 1.9775829955469818e-05, Train accuracy: 0.99962, Test loss: 0.0035414930611848833, Test accuracy: 0.914
[Epoch 25] Time: 3802.2482526302338, Train loss: 2.3230331167578697e-05, Train accuracy: 0.99948, Test loss: 0.0035003536567091943, Test accuracy: 0.9147
[Epoch 26] Time: 3846.0564398765564, Train loss: 1.684202475822531e-05, Train accuracy: 0.9994, Test loss: 0.0035073746874928475, Test accuracy: 0.9153
[Epoch 27] Time: 3889.9704852104187, Train loss: 1.938936373684555e-05, Train accuracy: 0.99968, Test loss: 0.0035336190953850744, Test accuracy: 0.9152
[Epoch 28] Time: 3933.8789806365967, Train loss: 1.855941441608593e-05, Train accuracy: 0.99962, Test loss: 0.003530879859626293, Test accuracy: 0.9145
[Epoch 29] Time: 3977.59575176239, Train loss: 1.9786883206106723e-05, Train accuracy: 0.99966, Test loss: 0.003512205225229263, Test accuracy: 0.9145
[Epoch 0] Time: 43.85699701309204, Train loss: 2.0428964741295204e-05, Train accuracy: 0.99962, Test loss: 0.0035713543877005575, Test accuracy: 0.9145
[Epoch 1] Time: 87.59439277648926, Train loss: 1.9270590180531145e-05, Train accuracy: 0.99946, Test loss: 0.0035660605363547803, Test accuracy: 0.9148
[Epoch 2] Time: 131.50058388710022, Train loss: 2.3233922994695603e-05, Train accuracy: 0.9996, Test loss: 0.003630980436503887, Test accuracy: 0.9139
[Epoch 3] Time: 175.2887225151062, Train loss: 1.717560682911426e-05, Train accuracy: 0.99952, Test loss: 0.0038442881897091867, Test accuracy: 0.914
[Epoch 4] Time: 219.08041095733643, Train loss: 1.661666395608336e-05, Train accuracy: 0.99952, Test loss: 0.0036299434944987298, Test accuracy: 0.912
[Epoch 5] Time: 262.9490964412689, Train loss: 1.924770051962696e-05, Train accuracy: 0.99954, Test loss: 0.003566826429963112, Test accuracy: 0.9159
[Epoch 6] Time: 306.69032430648804, Train loss: 1.592775283032097e-05, Train accuracy: 0.99968, Test loss: 0.0037536628544330595, Test accuracy: 0.9136
[Epoch 7] Time: 350.60406851768494, Train loss: 1.560896996408701e-05, Train accuracy: 0.99936, Test loss: 0.003689798128604889, Test accuracy: 0.9145
[Epoch 8] Time: 394.41675758361816, Train loss: 1.720024296664633e-05, Train accuracy: 0.99952, Test loss: 0.003544778715074062, Test accuracy: 0.915
[Epoch 9] Time: 438.2920730113983, Train loss: 1.7465781539212913e-05, Train accuracy: 0.99966, Test loss: 0.0036209963247179986, Test accuracy: 0.9133
[Epoch 10] Time: 482.08936882019043, Train loss: 1.6756099686026574e-05, Train accuracy: 0.99942, Test loss: 0.0035168384060263636, Test accuracy: 0.9125
[Epoch 11] Time: 525.8480725288391, Train loss: 1.4371608980000018e-05, Train accuracy: 0.9996, Test loss: 0.0036564786091446877, Test accuracy: 0.9133
[Epoch 12] Time: 569.5647933483124, Train loss: 1.6522501815343275e-05, Train accuracy: 0.9996, Test loss: 0.003515601992607117, Test accuracy: 0.9136
[Epoch 13] Time: 613.4757986068726, Train loss: 1.8709867498837413e-05, Train accuracy: 0.99952, Test loss: 0.003529031789302826, Test accuracy: 0.9152
[Epoch 14] Time: 657.1609885692596, Train loss: 1.73487810860388e-05, Train accuracy: 0.99958, Test loss: 0.0035828693211078645, Test accuracy: 0.9156
[Epoch 15] Time: 700.8647975921631, Train loss: 1.49669109005481e-05, Train accuracy: 0.99956, Test loss: 0.0035635523915290832, Test accuracy: 0.9136
[Epoch 16] Time: 744.5776243209839, Train loss: 1.8581131398677828e-05, Train accuracy: 0.99968, Test loss: 0.003634416002035141, Test accuracy: 0.9167
[Epoch 17] Time: 788.5287549495697, Train loss: 1.970985212828964e-05, Train accuracy: 0.99956, Test loss: 0.003611857070028782, Test accuracy: 0.9136
[Epoch 18] Time: 832.3815414905548, Train loss: 1.6866176512558013e-05, Train accuracy: 0.9996, Test loss: 0.0035600518599152565, Test accuracy: 0.9122
[Epoch 19] Time: 876.0589594841003, Train loss: 1.722553243394941e-05, Train accuracy: 0.99942, Test loss: 0.003532174651324749, Test accuracy: 0.9146
[Epoch 20] Time: 919.9216513633728, Train loss: 1.7221089825034143e-05, Train accuracy: 0.99958, Test loss: 0.0034976223692297936, Test accuracy: 0.914
[Epoch 21] Time: 963.6266326904297, Train loss: 1.5365793213713913e-05, Train accuracy: 0.99944, Test loss: 0.0035102704986929895, Test accuracy: 0.9151
[Epoch 22] Time: 1007.3174061775208, Train loss: 1.5623168528545648e-05, Train accuracy: 0.99958, Test loss: 0.0036845440529286863, Test accuracy: 0.9162
[Epoch 23] Time: 1051.1634697914124, Train loss: 1.6230684884358196e-05, Train accuracy: 0.99962, Test loss: 0.003577440709620714, Test accuracy: 0.915
[Epoch 24] Time: 1094.8853538036346, Train loss: 1.828151286346838e-05, Train accuracy: 0.99956, Test loss: 0.0036323875591158868, Test accuracy: 0.915
