Namespace(batchSize=128, epoch=300, lr=0.1, method='momsgd', modelIn=None, modelOut='./vgg19/noise_0.3.pth', ngpu=1, noise=0.3)
Files already downloaded and verified
Files already downloaded and verified
[Epoch 0] Time: 156.78446507453918, Train loss: 0.01874125117301941, Train accuracy: 0.09732, Test loss: 0.018900408148765563, Test accuracy: 0.0966
[Epoch 25] Time: 3971.9030606746674, Train loss: 0.004998898085355759, Train accuracy: 0.79964, Test loss: 0.006331792002916336, Test accuracy: 0.7508
[Epoch 26] Time: 4123.522725105286, Train loss: 0.005037085493803025, Train accuracy: 0.80016, Test loss: 0.006488638913631439, Test accuracy: 0.746
[Epoch 27] Time: 4276.663729429245, Train loss: 0.005034584082961082, Train accuracy: 0.8021, Test loss: 0.006191699588298798, Test accuracy: 0.7642
[Epoch 28] Time: 4429.48028254509, Train loss: 0.004985094631910324, Train accuracy: 0.80302, Test loss: 0.005951717990636826, Test accuracy: 0.7673
[Epoch 29] Time: 4582.693770170212, Train loss: 0.005218170703649521, Train accuracy: 0.79584, Test loss: 0.0059530242681503295, Test accuracy: 0.7664
[Epoch 0] Time: 153.16497802734375, Train loss: 0.004251920048594475, Train accuracy: 0.83256, Test loss: 0.005511930724978447, Test accuracy: 0.7859
[Epoch 1] Time: 306.2755055427551, Train loss: 0.004192113321423531, Train accuracy: 0.83462, Test loss: 0.005518231695890427, Test accuracy: 0.7886
[Epoch 2] Time: 458.97464966773987, Train loss: 0.004096212239265442, Train accuracy: 0.83464, Test loss: 0.005367968294024468, Test accuracy: 0.7937
[Epoch 3] Time: 611.9807057380676, Train loss: 0.004051842466592789, Train accuracy: 0.83684, Test loss: 0.0053497479647397995, Test accuracy: 0.788
[Epoch 4] Time: 765.1353809833527, Train loss: 0.0039909176462888715, Train accuracy: 0.83902, Test loss: 0.005517163050174713, Test accuracy: 0.7885
[Epoch 5] Time: 918.3653576374054, Train loss: 0.004031729219555855, Train accuracy: 0.83952, Test loss: 0.005427034038305282, Test accuracy: 0.7862
[Epoch 6] Time: 1071.1235444545746, Train loss: 0.003983919029831886, Train accuracy: 0.84084, Test loss: 0.005545258072018624, Test accuracy: 0.7917
[Epoch 7] Time: 1224.1190073490143, Train loss: 0.003942568551301956, Train accuracy: 0.84654, Test loss: 0.005337622863054276, Test accuracy: 0.7933
[Epoch 8] Time: 1377.5692555904388, Train loss: 0.003889583178758621, Train accuracy: 0.8465, Test loss: 0.0052938655316829685, Test accuracy: 0.7953
[Epoch 9] Time: 1530.7343637943268, Train loss: 0.00393798262655735, Train accuracy: 0.84532, Test loss: 0.005281199246644974, Test accuracy: 0.7955
[Epoch 10] Time: 1684.1457130908966, Train loss: 0.003988658975958824, Train accuracy: 0.8421, Test loss: 0.005425911912322045, Test accuracy: 0.7931
[Epoch 11] Time: 1837.5798542499542, Train loss: 0.003864068102836609, Train accuracy: 0.84862, Test loss: 0.005503928804397583, Test accuracy: 0.7924
[Epoch 12] Time: 1990.7802186012268, Train loss: 0.0038645903635025026, Train accuracy: 0.8465, Test loss: 0.005316701340675354, Test accuracy: 0.7991
[Epoch 13] Time: 2143.735049724579, Train loss: 0.0038512214863300324, Train accuracy: 0.84818, Test loss: 0.005276426097750663, Test accuracy: 0.7959
[Epoch 14] Time: 2296.1665720939636, Train loss: 0.0038770366525650024, Train accuracy: 0.84516, Test loss: 0.0053614561825990675, Test accuracy: 0.8016
[Epoch 15] Time: 2448.9355120658875, Train loss: 0.0037941136264801026, Train accuracy: 0.84696, Test loss: 0.0051758898198604585, Test accuracy: 0.7984
[Epoch 16] Time: 2601.451575279236, Train loss: 0.003761145191192627, Train accuracy: 0.84964, Test loss: 0.00544243389070034, Test accuracy: 0.7904
[Epoch 17] Time: 2754.232415676117, Train loss: 0.0037767853617668152, Train accuracy: 0.85068, Test loss: 0.005221869614720345, Test accuracy: 0.7965
[Epoch 18] Time: 2906.6321091651917, Train loss: 0.003729671044945717, Train accuracy: 0.85, Test loss: 0.005288396507501602, Test accuracy: 0.7957
[Epoch 19] Time: 3058.419548511505, Train loss: 0.0037869220489263533, Train accuracy: 0.85008, Test loss: 0.00529217064678669, Test accuracy: 0.8003
[Epoch 20] Time: 3210.59575176239, Train loss: 0.0036938970053195953, Train accuracy: 0.85326, Test loss: 0.005168954446911812, Test accuracy: 0.8024
[Epoch 21] Time: 3363.1505637168884, Train loss: 0.0036696208050847052, Train accuracy: 0.85296, Test loss: 0.005277935180068016, Test accuracy: 0.7995
[Epoch 22] Time: 3515.4457263946533, Train loss: 0.0036656268161535262, Train accuracy: 0.85336, Test loss: 0.005073967587947845, Test accuracy: 0.8045
[Epoch 23] Time: 3667.713749408722, Train loss: 0.003675722408592701, Train accuracy: 0.8539, Test loss: 0.0051728530138731, Test accuracy: 0.8017
[Epoch 24] Time: 3819.8588769435883, Train loss: 0.0036480698353052138, Train accuracy: 0.85392, Test loss: 0.005305651238560676, Test accuracy: 0.7929
[Epoch 25] Time: 3972.196789741516, Train loss: 0.003615044512152672, Train accuracy: 0.85526, Test loss: 0.005214076736569404, Test accuracy: 0.8017
[Epoch 26] Time: 4124.346874952316, Train loss: 0.003658450592160225, Train accuracy: 0.85316, Test loss: 0.005309338554739952, Test accuracy: 0.8007
[Epoch 27] Time: 4276.813330411911, Train loss: 0.003550588331222534, Train accuracy: 0.85802, Test loss: 0.005192998069524765, Test accuracy: 0.8041
[Epoch 28] Time: 4429.5089201927185, Train loss: 0.0036015326309204103, Train accuracy: 0.85654, Test loss: 0.005138868775963783, Test accuracy: 0.8015
[Epoch 29] Time: 4581.914913654327, Train loss: 0.00361617025911808, Train accuracy: 0.85536, Test loss: 0.005380201223492622, Test accuracy: 0.7957
[Epoch 0] Time: 152.26661777496338, Train loss: 0.0033833697786927225, Train accuracy: 0.8638, Test loss: 0.0051786114603281025, Test accuracy: 0.8052
[Epoch 1] Time: 305.03121876716614, Train loss: 0.0033426945734024048, Train accuracy: 0.86494, Test loss: 0.005112428349256516, Test accuracy: 0.8052
[Epoch 2] Time: 457.36610651016235, Train loss: 0.0034003824687004088, Train accuracy: 0.86514, Test loss: 0.005153570106625557, Test accuracy: 0.8057
[Epoch 3] Time: 610.2890374660492, Train loss: 0.0033311594358086585, Train accuracy: 0.86452, Test loss: 0.005172240096330643, Test accuracy: 0.8075
[Epoch 4] Time: 763.0058836936951, Train loss: 0.003352835273146629, Train accuracy: 0.867, Test loss: 0.005031871032714844, Test accuracy: 0.8054
[Epoch 5] Time: 915.586354970932, Train loss: 0.003335249706506729, Train accuracy: 0.86664, Test loss: 0.005066629764437675, Test accuracy: 0.8003
[Epoch 6] Time: 1067.379902601242, Train loss: 0.0032967122730612757, Train accuracy: 0.8651, Test loss: 0.005101990383863449, Test accuracy: 0.8071
[Epoch 7] Time: 1220.3768153190613, Train loss: 0.0033198680394887926, Train accuracy: 0.86558, Test loss: 0.005070214378833771, Test accuracy: 0.8053
[Epoch 8] Time: 1373.2987649440765, Train loss: 0.0032883436316251753, Train accuracy: 0.8639, Test loss: 0.0049571397840976715, Test accuracy: 0.8108
[Epoch 9] Time: 1526.0983626842499, Train loss: 0.0033159526512026786, Train accuracy: 0.86646, Test loss: 0.005150728651881218, Test accuracy: 0.8076
[Epoch 10] Time: 1678.966688156128, Train loss: 0.0033130898252129557, Train accuracy: 0.8692, Test loss: 0.00507712884247303, Test accuracy: 0.8065
[Epoch 11] Time: 1831.4782032966614, Train loss: 0.0033144744998216628, Train accuracy: 0.86804, Test loss: 0.0049962012231349944, Test accuracy: 0.8096
[Epoch 12] Time: 1984.558108329773, Train loss: 0.003290817838907242, Train accuracy: 0.86812, Test loss: 0.004931365290284157, Test accuracy: 0.812
[Epoch 13] Time: 2137.277616262436, Train loss: 0.0033039894646406174, Train accuracy: 0.86654, Test loss: 0.005054675251245499, Test accuracy: 0.8043
[Epoch 14] Time: 2290.6025562286377, Train loss: 0.0033010787194967268, Train accuracy: 0.86748, Test loss: 0.005080091094970703, Test accuracy: 0.8102
[Epoch 15] Time: 2443.7619535923004, Train loss: 0.003293711049258709, Train accuracy: 0.86794, Test loss: 0.005204656612873077, Test accuracy: 0.8081
[Epoch 16] Time: 2596.362651348114, Train loss: 0.0032843873623013497, Train accuracy: 0.86602, Test loss: 0.004950368782877922, Test accuracy: 0.8086
[Epoch 17] Time: 2749.75376701355, Train loss: 0.00326332073956728, Train accuracy: 0.8672, Test loss: 0.005145281177759171, Test accuracy: 0.8092
[Epoch 18] Time: 2902.536690235138, Train loss: 0.0033090579256415367, Train accuracy: 0.86918, Test loss: 0.005050741505622864, Test accuracy: 0.8066
[Epoch 19] Time: 3054.9837617874146, Train loss: 0.003260564221739769, Train accuracy: 0.86776, Test loss: 0.004970578920841217, Test accuracy: 0.8075
[Epoch 20] Time: 3207.7307209968567, Train loss: 0.0032974844869971274, Train accuracy: 0.86818, Test loss: 0.0050312974154949185, Test accuracy: 0.8122
[Epoch 21] Time: 3359.97687959671, Train loss: 0.003228083281517029, Train accuracy: 0.86954, Test loss: 0.004974867966771126, Test accuracy: 0.812
[Epoch 22] Time: 3512.9806411266327, Train loss: 0.0032725755402445793, Train accuracy: 0.8682, Test loss: 0.005099994185566902, Test accuracy: 0.8125
[Epoch 23] Time: 3666.135107278824, Train loss: 0.0033042861399054527, Train accuracy: 0.86752, Test loss: 0.004966260331869125, Test accuracy: 0.8077
[Epoch 24] Time: 3819.0086426734924, Train loss: 0.0032490042567253114, Train accuracy: 0.86866, Test loss: 0.005145992320775986, Test accuracy: 0.8075
[Epoch 25] Time: 3971.3188774585724, Train loss: 0.003215747438073158, Train accuracy: 0.8695, Test loss: 0.005120805218815803, Test accuracy: 0.8092
[Epoch 26] Time: 4123.985143661499, Train loss: 0.003238528490662575, Train accuracy: 0.8706, Test loss: 0.004998366457223892, Test accuracy: 0.8121
[Epoch 27] Time: 4276.641050815582, Train loss: 0.003268446505665779, Train accuracy: 0.87074, Test loss: 0.004995978751778603, Test accuracy: 0.8056
[Epoch 28] Time: 4429.4299528598785, Train loss: 0.0032407049524784087, Train accuracy: 0.87076, Test loss: 0.005068830108642578, Test accuracy: 0.8096
[Epoch 29] Time: 4581.745656013489, Train loss: 0.003280623997747898, Train accuracy: 0.87044, Test loss: 0.004939752468466759, Test accuracy: 0.8103
[Epoch 0] Time: 152.5826268196106, Train loss: 0.00321011267721653, Train accuracy: 0.87222, Test loss: 0.005130802926421166, Test accuracy: 0.8119
[Epoch 1] Time: 304.50879764556885, Train loss: 0.003204693859219551, Train accuracy: 0.87236, Test loss: 0.004986431905627251, Test accuracy: 0.8075
[Epoch 2] Time: 457.0430543422699, Train loss: 0.0032213857328891753, Train accuracy: 0.87198, Test loss: 0.004994170349836349, Test accuracy: 0.8127
[Epoch 3] Time: 609.3039925098419, Train loss: 0.003191861106157303, Train accuracy: 0.8716, Test loss: 0.004984560313820839, Test accuracy: 0.8091
[Epoch 4] Time: 761.6792080402374, Train loss: 0.003189727966785431, Train accuracy: 0.8713, Test loss: 0.005356137642264366, Test accuracy: 0.8121
[Epoch 5] Time: 914.0978462696075, Train loss: 0.0031921138373017313, Train accuracy: 0.87064, Test loss: 0.00497769535779953, Test accuracy: 0.8139
[Epoch 6] Time: 1066.2179837226868, Train loss: 0.003225323297083378, Train accuracy: 0.87268, Test loss: 0.005063011172413826, Test accuracy: 0.811
[Epoch 7] Time: 1217.3271789550781, Train loss: 0.0031632956808805464, Train accuracy: 0.86994, Test loss: 0.005002613344788551, Test accuracy: 0.8117
[Epoch 8] Time: 1370.0489292144775, Train loss: 0.0031985020324587824, Train accuracy: 0.87164, Test loss: 0.004983986219763756, Test accuracy: 0.813
[Epoch 9] Time: 1522.0383214950562, Train loss: 0.0031808526453375816, Train accuracy: 0.87138, Test loss: 0.00505600223839283, Test accuracy: 0.8123
[Epoch 10] Time: 1674.9960887432098, Train loss: 0.003208665561378002, Train accuracy: 0.87242, Test loss: 0.004943093293905259, Test accuracy: 0.8088
[Epoch 11] Time: 1827.751137495041, Train loss: 0.003193374387025833, Train accuracy: 0.87016, Test loss: 0.005060235324501991, Test accuracy: 0.8124
[Epoch 12] Time: 1980.316487312317, Train loss: 0.0032059429147839546, Train accuracy: 0.87176, Test loss: 0.004959793472290039, Test accuracy: 0.8131
[Epoch 13] Time: 2131.8700585365295, Train loss: 0.0031969633612036704, Train accuracy: 0.87172, Test loss: 0.005064426350593567, Test accuracy: 0.8105
[Epoch 14] Time: 2284.6786139011383, Train loss: 0.003164700471460819, Train accuracy: 0.87312, Test loss: 0.0051814678579568865, Test accuracy: 0.8116
[Epoch 15] Time: 2437.465916633606, Train loss: 0.00318569429397583, Train accuracy: 0.87012, Test loss: 0.00517052201628685, Test accuracy: 0.8088
[Epoch 16] Time: 2589.824466228485, Train loss: 0.0032195654785633085, Train accuracy: 0.87168, Test loss: 0.005001872453093529, Test accuracy: 0.8141
[Epoch 17] Time: 2741.4414348602295, Train loss: 0.0031761397552490236, Train accuracy: 0.87242, Test loss: 0.00509989775121212, Test accuracy: 0.8124
[Epoch 18] Time: 2893.2702066898346, Train loss: 0.003234534492790699, Train accuracy: 0.86992, Test loss: 0.004982844144105911, Test accuracy: 0.8086
[Epoch 19] Time: 3045.076107263565, Train loss: 0.003224130602777004, Train accuracy: 0.87196, Test loss: 0.004997909697890282, Test accuracy: 0.8118
[Epoch 20] Time: 3197.4431912899017, Train loss: 0.003190879328250885, Train accuracy: 0.87268, Test loss: 0.0050456317067146305, Test accuracy: 0.8129
[Epoch 21] Time: 3349.798368215561, Train loss: 0.0031664432644844054, Train accuracy: 0.8744, Test loss: 0.004985393488407135, Test accuracy: 0.8117
[Epoch 22] Time: 3501.8243975639343, Train loss: 0.0031721153908967972, Train accuracy: 0.87306, Test loss: 0.005023341086506844, Test accuracy: 0.8124
[Epoch 23] Time: 3653.9746074676514, Train loss: 0.003166527263224125, Train accuracy: 0.8718, Test loss: 0.004993393072485924, Test accuracy: 0.8117
[Epoch 24] Time: 3805.8127596378326, Train loss: 0.003148789466023445, Train accuracy: 0.87146, Test loss: 0.005142746341228485, Test accuracy: 0.812
[Epoch 25] Time: 3957.5029525756836, Train loss: 0.0032011379373073578, Train accuracy: 0.87422, Test loss: 0.005108377370238304, Test accuracy: 0.8152
[Epoch 26] Time: 4109.4282579422, Train loss: 0.003173604337871075, Train accuracy: 0.87198, Test loss: 0.0050287199050188065, Test accuracy: 0.8085
[Epoch 27] Time: 4260.620300769806, Train loss: 0.0031596130514144898, Train accuracy: 0.87196, Test loss: 0.004966902485489845, Test accuracy: 0.8099
[Epoch 28] Time: 4412.442352056503, Train loss: 0.0031602739790081978, Train accuracy: 0.87146, Test loss: 0.005014797046780586, Test accuracy: 0.8084
[Epoch 29] Time: 4564.053285598755, Train loss: 0.0031722017362713815, Train accuracy: 0.87378, Test loss: 0.005051804253458977, Test accuracy: 0.8094
[Epoch 0] Time: 151.5521364212036, Train loss: 0.0032016198325157167, Train accuracy: 0.87084, Test loss: 0.005179096972942352, Test accuracy: 0.8125
[Epoch 1] Time: 303.0415589809418, Train loss: 0.003191728748679161, Train accuracy: 0.87238, Test loss: 0.004904280781745911, Test accuracy: 0.8123
[Epoch 2] Time: 454.6957802772522, Train loss: 0.003174395441710949, Train accuracy: 0.87538, Test loss: 0.00506859176158905, Test accuracy: 0.811
[Epoch 3] Time: 606.4627408981323, Train loss: 0.0031427399680018426, Train accuracy: 0.87258, Test loss: 0.005033417814970016, Test accuracy: 0.8144
[Epoch 4] Time: 757.9719059467316, Train loss: 0.0031478941282629966, Train accuracy: 0.87328, Test loss: 0.0049445464074611666, Test accuracy: 0.8105
[Epoch 5] Time: 909.3429520130157, Train loss: 0.0031140664151310922, Train accuracy: 0.87474, Test loss: 0.0052241941273212435, Test accuracy: 0.8124
[Epoch 6] Time: 1060.0374035835266, Train loss: 0.0031506374081969263, Train accuracy: 0.87318, Test loss: 0.005046327748894692, Test accuracy: 0.8089
[Epoch 7] Time: 1211.2798676490784, Train loss: 0.0031615468496084213, Train accuracy: 0.8738, Test loss: 0.005122464251518249, Test accuracy: 0.8091
[Epoch 8] Time: 1362.3144116401672, Train loss: 0.003171265408396721, Train accuracy: 0.87282, Test loss: 0.005086317098140717, Test accuracy: 0.8112
[Epoch 9] Time: 1513.5131981372833, Train loss: 0.003173409462571144, Train accuracy: 0.87338, Test loss: 0.0050467351585626605, Test accuracy: 0.8144
[Epoch 10] Time: 1664.7679479122162, Train loss: 0.003178005465567112, Train accuracy: 0.87128, Test loss: 0.005032399150729179, Test accuracy: 0.8115
[Epoch 11] Time: 1815.4891793727875, Train loss: 0.0031409382829070093, Train accuracy: 0.87306, Test loss: 0.005159103226661682, Test accuracy: 0.8068
[Epoch 12] Time: 1966.5018832683563, Train loss: 0.0031663426077365876, Train accuracy: 0.87388, Test loss: 0.00508719627559185, Test accuracy: 0.8107
[Epoch 13] Time: 2117.2271921634674, Train loss: 0.0031650340229272844, Train accuracy: 0.8741, Test loss: 0.00505124194920063, Test accuracy: 0.8095
[Epoch 14] Time: 2268.227555036545, Train loss: 0.003174439720213413, Train accuracy: 0.8742, Test loss: 0.005005659338831902, Test accuracy: 0.8113
[Epoch 15] Time: 2418.711718082428, Train loss: 0.0031541692948341368, Train accuracy: 0.87376, Test loss: 0.00497498109638691, Test accuracy: 0.8127
[Epoch 16] Time: 2569.674393892288, Train loss: 0.0031806178912520407, Train accuracy: 0.87328, Test loss: 0.005086716067790985, Test accuracy: 0.8136
[Epoch 17] Time: 2720.0565025806427, Train loss: 0.0031205528208613394, Train accuracy: 0.87422, Test loss: 0.005004927548766136, Test accuracy: 0.8118
[Epoch 18] Time: 2869.9619603157043, Train loss: 0.0031485772892832758, Train accuracy: 0.87234, Test loss: 0.0050275798499584195, Test accuracy: 0.8096
[Epoch 19] Time: 3048.333796977997, Train loss: 0.0031749703177809717, Train accuracy: 0.87166, Test loss: 0.0051557863771915435, Test accuracy: 0.8113
[Epoch 20] Time: 3250.6251513957977, Train loss: 0.0031808685556054114, Train accuracy: 0.87424, Test loss: 0.005009265020489693, Test accuracy: 0.8128
[Epoch 21] Time: 3452.191496372223, Train loss: 0.0031578207004070284, Train accuracy: 0.87274, Test loss: 0.004948023006319999, Test accuracy: 0.8155
[Epoch 22] Time: 3652.571066379547, Train loss: 0.00316211419403553, Train accuracy: 0.8723, Test loss: 0.005003066045045853, Test accuracy: 0.8107
[Epoch 23] Time: 3852.7329771518707, Train loss: 0.003175765955448151, Train accuracy: 0.87274, Test loss: 0.005040489831566811, Test accuracy: 0.8099
[Epoch 24] Time: 4054.2327914237976, Train loss: 0.003122629988193512, Train accuracy: 0.87086, Test loss: 0.004929318970441818, Test accuracy: 0.8078
[Epoch 25] Time: 4257.489539146423, Train loss: 0.0031511409083008765, Train accuracy: 0.87238, Test loss: 0.005114101767539978, Test accuracy: 0.8103
[Epoch 26] Time: 4460.491879701614, Train loss: 0.0031438086166977884, Train accuracy: 0.87408, Test loss: 0.005033494672179222, Test accuracy: 0.8104
[Epoch 27] Time: 4663.54527926445, Train loss: 0.0031552794325351717, Train accuracy: 0.87196, Test loss: 0.005098773944377899, Test accuracy: 0.8111
