Namespace(batchSize=128, dataset='stl10', lr=0.1, method='momsgd', modelOut='./stl10/rse_0.4_0.1.pth', net='stl10_model', ngpu=1, noiseInit=0.4, noiseInner=0.1, root='/home/luinx/data/stl10')
[Epoch=74] Time:152.29, Train: 0.79460, Test: 0.50475, Best: 0.60388
[Epoch=75] Time:154.26, Train: 0.66700, Test: 0.52712, Best: 0.60388
[Epoch=76] Time:156.23, Train: 0.75860, Test: 0.60062, Best: 0.60388
[Epoch=77] Time:158.23, Train: 0.78120, Test: 0.60537, Best: 0.60537
[Epoch=78] Time:160.23, Train: 0.72160, Test: 0.59700, Best: 0.60537
[Epoch=79] Time:162.23, Train: 0.78340, Test: 0.57325, Best: 0.60537
[Epoch=80] Time:164.26, Train: 0.73760, Test: 0.59000, Best: 0.60537
[Epoch=81] Time:166.23, Train: 0.84940, Test: 0.65138, Best: 0.65138
[Epoch=82] Time:168.23, Train: 0.87280, Test: 0.65150, Best: 0.65150
[Epoch=83] Time:170.25, Train: 0.87560, Test: 0.66050, Best: 0.66050
[Epoch=84] Time:172.27, Train: 0.88040, Test: 0.65787, Best: 0.66050
[Epoch=85] Time:174.29, Train: 0.89360, Test: 0.66612, Best: 0.66612
[Epoch=86] Time:176.37, Train: 0.88480, Test: 0.66125, Best: 0.66612
[Epoch=87] Time:178.39, Train: 0.89300, Test: 0.66063, Best: 0.66612
[Epoch=88] Time:180.32, Train: 0.90120, Test: 0.66387, Best: 0.66612
[Epoch=89] Time:182.28, Train: 0.90400, Test: 0.66163, Best: 0.66612
[Epoch=90] Time:184.23, Train: 0.89200, Test: 0.65863, Best: 0.66612
[Epoch=91] Time:186.25, Train: 0.90560, Test: 0.65487, Best: 0.66612
[Epoch=92] Time:188.24, Train: 0.90640, Test: 0.66500, Best: 0.66612
[Epoch=93] Time:190.27, Train: 0.90300, Test: 0.65725, Best: 0.66612
[Epoch=94] Time:192.29, Train: 0.90840, Test: 0.66025, Best: 0.66612
[Epoch=95] Time:194.27, Train: 0.91060, Test: 0.66225, Best: 0.66612
[Epoch=96] Time:196.27, Train: 0.91380, Test: 0.66475, Best: 0.66612
[Epoch=97] Time:198.26, Train: 0.91500, Test: 0.65887, Best: 0.66612
[Epoch=98] Time:200.28, Train: 0.91080, Test: 0.66287, Best: 0.66612
[Epoch=99] Time:202.30, Train: 0.91980, Test: 0.66100, Best: 0.66612
[Epoch=100] Time:204.27, Train: 0.92080, Test: 0.65663, Best: 0.66612
[Epoch=101] Time:206.28, Train: 0.92160, Test: 0.65925, Best: 0.66612
[Epoch=102] Time:208.28, Train: 0.91360, Test: 0.66063, Best: 0.66612
[Epoch=103] Time:210.27, Train: 0.92880, Test: 0.66287, Best: 0.66612
[Epoch=104] Time:212.26, Train: 0.92680, Test: 0.66263, Best: 0.66612
[Epoch=105] Time:214.24, Train: 0.93260, Test: 0.66263, Best: 0.66612
[Epoch=106] Time:216.25, Train: 0.93060, Test: 0.65738, Best: 0.66612
[Epoch=107] Time:218.24, Train: 0.93200, Test: 0.65063, Best: 0.66612
[Epoch=108] Time:220.25, Train: 0.92460, Test: 0.66200, Best: 0.66612
[Epoch=109] Time:222.25, Train: 0.92620, Test: 0.66187, Best: 0.66612
[Epoch=110] Time:224.28, Train: 0.92800, Test: 0.65825, Best: 0.66612
[Epoch=111] Time:226.36, Train: 0.92640, Test: 0.65863, Best: 0.66612
[Epoch=112] Time:228.40, Train: 0.93440, Test: 0.66263, Best: 0.66612
[Epoch=113] Time:230.42, Train: 0.93000, Test: 0.65550, Best: 0.66612
[Epoch=114] Time:232.42, Train: 0.92560, Test: 0.65387, Best: 0.66612
[Epoch=115] Time:234.44, Train: 0.94420, Test: 0.66338, Best: 0.66612
[Epoch=116] Time:236.43, Train: 0.94360, Test: 0.66487, Best: 0.66612
[Epoch=117] Time:238.47, Train: 0.94600, Test: 0.66263, Best: 0.66612
[Epoch=118] Time:240.48, Train: 0.95020, Test: 0.66300, Best: 0.66612
[Epoch=119] Time:242.50, Train: 0.95220, Test: 0.66050, Best: 0.66612
[Epoch=120] Time:244.52, Train: 0.94760, Test: 0.66250, Best: 0.66612
[Epoch=121] Time:246.54, Train: 0.94320, Test: 0.66175, Best: 0.66612
[Epoch=122] Time:248.53, Train: 0.94560, Test: 0.65612, Best: 0.66612
[Epoch=123] Time:250.51, Train: 0.94020, Test: 0.65225, Best: 0.66612
[Epoch=124] Time:252.50, Train: 0.95100, Test: 0.65638, Best: 0.66612
[Epoch=125] Time:254.54, Train: 0.95200, Test: 0.65738, Best: 0.66612
[Epoch=126] Time:256.54, Train: 0.95300, Test: 0.66325, Best: 0.66612
[Epoch=127] Time:258.47, Train: 0.95140, Test: 0.66375, Best: 0.66612
[Epoch=128] Time:260.48, Train: 0.95620, Test: 0.66375, Best: 0.66612
[Epoch=129] Time:262.47, Train: 0.95580, Test: 0.66075, Best: 0.66612
[Epoch=130] Time:264.47, Train: 0.95360, Test: 0.65500, Best: 0.66612
[Epoch=131] Time:266.47, Train: 0.95060, Test: 0.65050, Best: 0.66612
[Epoch=132] Time:268.47, Train: 0.95340, Test: 0.65987, Best: 0.66612
[Epoch=133] Time:270.49, Train: 0.95380, Test: 0.65225, Best: 0.66612
[Epoch=134] Time:272.53, Train: 0.95400, Test: 0.65700, Best: 0.66612
